time,pres_1,temp_1,pres_2,temp_2
-30.1,88.933,17.22,28.516,17.61
-30.0,88.909,17.22,28.516,17.61
-29.9,88.886,17.22,28.516,17.61
-29.8,88.909,17.22,28.516,17.61
-29.7,88.909,17.22,28.500,17.61
-29.6,88.909,17.22,28.516,17.61
-29.5,88.909,17.22,28.516,17.61
-29.4,88.909,17.22,28.516,17.61
-29.3,88.909,17.22,28.516,17.61
-29.2,88.909,17.22,28.516,17.61
-29.1,88.886,17.22,28.516,17.61
-29.0,88.933,17.22,28.516,17.61
-28.9,88.909,17.22,28.516,17.61
-28.8,88.909,17.22,28.516,17.61
-28.7,88.909,17.22,28.516,17.61
-28.6,88.886,17.22,28.516,17.61
-28.5,88.909,17.22,28.500,17.61
-28.4,88.909,17.22,28.516,17.61
-28.3,88.886,17.22,28.516,17.61
-28.2,88.933,17.22,28.516,17.61
-28.1,88.909,17.22,28.516,17.61
-28.0,88.909,17.22,28.516,17.61
-27.9,88.909,17.22,28.516,17.61
-27.8,88.909,17.22,28.516,17.61
-27.7,88.909,17.22,28.516,17.61
-27.6,88.909,17.22,28.516,17.61
-27.5,88.933,17.22,28.516,17.61
-27.4,88.886,17.22,28.516,17.61
-27.3,88.933,17.22,28.516,17.61
-27.2,88.886,17.22,28.516,17.61
-27.1,88.886,17.22,28.540,17.61
-27.0,88.909,17.22,28.516,17.61
-26.9,88.909,17.22,28.516,17.61
-26.8,88.909,17.22,28.516,17.61
-26.7,88.909,17.12,28.516,17.61
-26.6,88.886,17.12,28.516,17.61
-26.5,88.933,17.22,28.516,17.61
-26.4,88.933,17.22,28.500,17.61
-26.3,88.909,17.22,28.516,17.61
-26.2,88.909,17.22,28.540,17.61
-26.1,88.909,17.22,28.516,17.61
-26.0,88.933,17.22,28.516,17.61
-25.9,88.909,17.22,28.516,17.61
-25.8,88.886,17.22,28.516,17.61
-25.7,88.909,17.22,28.516,17.61
-25.6,88.886,17.22,28.516,17.61
-25.5,88.886,17.22,28.516,17.61
-25.4,88.909,17.22,28.516,17.61
-25.3,88.909,17.22,28.516,17.61
-25.2,88.909,17.22,28.516,17.61
-25.1,88.886,17.22,28.516,17.61
-25.0,88.909,17.22,28.516,17.61
-24.9,88.886,17.22,28.516,17.61
-24.8,88.933,17.22,28.516,17.61
-24.7,88.886,17.22,28.516,17.61
-24.6,88.909,17.22,28.516,17.61
-24.5,88.909,17.22,28.516,17.61
-24.4,88.933,17.22,28.516,17.61
-24.3,88.886,17.22,28.516,17.61
-24.2,88.933,17.22,28.540,17.61
-24.1,88.909,17.22,28.516,17.61
-24.0,88.909,17.22,28.540,17.61
-23.9,88.886,17.22,28.540,17.61
-23.8,88.886,17.22,28.516,17.61
-23.7,88.909,17.22,28.516,17.61
-23.6,88.886,17.22,28.516,17.61
-23.5,88.909,17.22,28.516,17.61
-23.4,88.909,17.22,28.540,17.61
-23.3,88.909,17.22,28.516,17.61
-23.2,88.909,17.22,28.540,17.61
-23.1,88.909,17.22,28.516,17.61
-23.0,88.909,17.22,28.516,17.61
-22.9,88.909,17.22,28.516,17.61
-22.8,88.909,17.22,28.516,17.61
-22.7,88.933,17.22,28.516,17.61
-22.6,88.909,17.22,28.516,17.61
-22.5,88.933,17.22,28.516,17.61
-22.4,88.909,17.22,28.516,17.61
-22.3,88.909,17.22,28.516,17.61
-22.2,88.886,17.22,28.500,17.61
-22.1,88.862,17.22,28.516,17.61
-22.0,88.909,17.22,28.516,17.61
-21.9,88.886,17.22,28.516,17.61
-21.8,88.909,17.22,28.540,17.61
-21.7,88.886,17.22,28.540,17.61
-21.6,88.909,17.22,28.516,17.61
-21.5,88.933,17.22,28.540,17.61
-21.4,88.909,17.22,28.516,17.61
-21.3,88.909,17.22,28.516,17.61
-21.2,88.909,17.22,28.516,17.61
-21.1,88.909,17.22,28.516,17.61
-21.0,88.909,17.22,28.516,17.61
-20.9,88.909,17.22,28.516,17.61
-20.8,88.933,17.22,28.516,17.61
-20.7,88.909,17.22,28.516,17.61
-20.6,88.886,17.22,28.516,17.61
-20.5,88.933,17.22,28.516,17.61
-20.4,88.909,17.22,28.516,17.61
-20.3,88.886,17.22,28.516,17.61
-20.2,88.886,17.22,28.516,17.61
-20.1,88.886,17.22,28.516,17.61
-20.0,88.886,17.22,28.500,17.61
-19.9,88.909,17.22,28.516,17.61
-19.8,88.909,17.22,28.540,17.61
-19.7,88.933,17.22,28.516,17.61
-19.6,88.909,17.22,28.540,17.61
-19.5,88.886,17.22,28.540,17.61
-19.4,88.909,17.22,28.516,17.61
-19.3,88.909,17.22,28.516,17.61
-19.2,88.909,17.22,28.516,17.61
-19.1,88.909,17.22,28.516,17.61
-19.0,88.909,17.22,28.516,17.61
-18.9,88.909,17.22,28.516,17.61
-18.8,88.909,17.22,28.516,17.61
-18.7,88.933,17.22,28.540,17.61
-18.6,88.909,17.22,28.516,17.61
-18.5,88.909,17.22,28.516,17.61
-18.4,88.886,17.22,28.540,17.61
-18.3,88.886,17.22,28.540,17.61
-18.2,88.933,17.22,28.516,17.61
-18.1,88.909,17.22,28.540,17.61
-18.0,88.909,17.22,28.516,17.61
-17.9,88.933,17.22,28.540,17.61
-17.8,88.909,17.22,28.516,17.61
-17.7,88.909,17.22,28.540,17.61
-17.6,88.909,17.22,28.516,17.61
-17.5,88.909,17.22,28.516,17.61
-17.4,88.909,17.22,28.540,17.61
-17.3,88.909,17.22,28.516,17.61
