time,pres_1,temp_1,pres_2,temp_2
-30.0,89.430,26.40,5.468,26.40
-29.9,89.430,26.40,5.492,26.40
-29.8,89.430,26.40,5.444,26.40
-29.7,89.430,26.40,5.492,26.40
-29.6,89.430,26.40,5.468,26.40
-29.5,89.430,26.40,5.468,26.40
-29.4,89.430,26.40,5.492,26.40
-29.3,89.407,26.40,5.468,26.40
-29.2,89.430,26.40,5.468,26.40
-29.1,89.430,26.40,5.468,26.40
-29.0,89.430,26.40,5.492,26.40
-28.9,89.430,26.40,5.468,26.40
-28.8,89.383,26.40,5.492,26.40
-28.7,89.430,26.40,5.492,26.40
-28.6,89.430,26.40,5.468,26.40
-28.5,89.430,26.40,5.468,26.40
-28.4,89.430,26.40,5.468,26.40
-28.3,89.407,26.40,5.468,26.40
-28.2,89.430,26.40,5.468,26.40
-28.1,89.430,26.40,5.492,26.40
-28.0,89.407,26.40,5.468,26.40
-27.9,89.407,26.40,5.468,26.40
-27.8,89.407,26.40,5.468,26.40
-27.7,89.407,26.40,5.468,26.40
-27.6,89.430,26.40,5.468,26.40
-27.5,89.407,26.40,5.468,26.40
-27.4,89.407,26.40,5.468,26.40
-27.3,89.407,26.40,5.492,26.40
-27.2,89.383,26.40,5.468,26.40
-27.1,89.407,26.40,5.468,26.40
-27.0,89.407,26.40,5.492,26.40
-26.9,89.407,26.40,5.468,26.40
-26.8,89.383,26.40,5.444,26.40
-26.7,89.383,26.40,5.492,26.40
-26.6,89.407,26.40,5.492,26.40
-26.5,89.383,26.40,5.468,26.40
-26.4,89.407,26.40,5.492,26.40
-26.3,89.407,26.40,5.468,26.40
-26.2,89.407,26.40,5.492,26.40
-26.1,89.383,26.40,5.492,26.40
-26.0,89.407,26.40,5.468,26.40
-25.9,89.383,26.40,5.468,26.40
-25.8,89.367,26.40,5.468,26.40
-25.7,89.407,26.40,5.492,26.40
-25.6,89.383,26.40,5.468,26.40
-25.5,89.383,26.40,5.492,26.40
-25.4,89.383,26.40,5.468,26.40
-25.3,89.383,26.40,5.515,26.40
-25.2,89.407,26.40,5.492,26.40
-25.1,89.383,26.40,5.492,26.40
-25.0,89.383,26.40,5.492,26.40
-24.9,89.383,26.40,5.468,26.40
-24.8,89.367,26.40,5.515,26.40
-24.7,89.383,26.40,5.468,26.40
-24.6,89.383,26.40,5.492,26.40
-24.5,89.383,26.40,5.468,26.40
-24.4,89.383,26.40,5.468,26.40
-24.3,89.383,26.40,5.492,26.40
-24.2,89.383,26.40,5.468,26.40
-24.1,89.367,26.40,5.468,26.40
-24.0,89.367,26.40,5.468,26.40
-23.9,89.367,26.40,5.468,26.40
-23.8,89.383,26.40,5.468,26.40
-23.7,89.383,26.40,5.492,26.40
-23.6,89.383,26.40,5.492,26.40
-23.5,89.383,26.40,5.515,26.40
-23.4,89.383,26.40,5.468,26.40
-23.3,89.383,26.40,5.468,26.40
-23.2,89.367,26.40,5.492,26.40
-23.1,89.383,26.40,5.515,26.40
-23.0,89.367,26.40,5.492,26.40
-22.9,89.383,26.40,5.515,26.40
-22.8,89.367,26.40,5.515,26.40
-22.7,89.367,26.40,5.468,26.40
-22.6,89.367,26.40,5.468,26.40
-22.5,89.367,26.40,5.468,26.40
-22.4,89.367,26.40,5.492,26.40
-22.3,89.383,26.40,5.468,26.40
