time,pres_1,temp_1,pres_2,temp_2
-30.0,90.740,19.76,29.124,19.76
-29.9,90.740,19.76,29.124,19.76
-29.8,90.740,19.76,29.124,19.76
-29.7,90.740,19.76,29.124,19.76
-29.6,90.740,19.76,29.124,19.76
-29.5,90.740,19.76,29.124,19.76
-29.4,90.740,19.76,29.147,19.76
-29.3,90.740,19.76,29.124,19.76
-29.2,90.740,19.76,29.124,19.76
-29.1,90.740,19.76,29.124,19.76
-29.0,90.740,19.76,29.124,19.76
-28.9,90.716,19.76,29.147,19.76
-28.8,90.740,19.76,29.163,19.76
-28.7,90.740,19.76,29.124,19.76
-28.6,90.716,19.76,29.124,19.76
-28.5,90.740,19.76,29.147,19.76
-28.4,90.693,19.76,29.147,19.76
-28.3,90.716,19.76,29.124,19.76
-28.2,90.740,19.76,29.147,19.76
-28.1,90.740,19.76,29.124,19.76
-28.0,90.740,19.76,29.124,19.76
-27.9,90.716,19.76,29.124,19.76
-27.8,90.740,19.76,29.147,19.76
-27.7,90.740,19.76,29.147,19.76
-27.6,90.740,19.76,29.124,19.76
-27.5,90.740,19.76,29.147,19.76
-27.4,90.716,19.76,29.124,19.76
-27.3,90.740,19.76,29.124,19.76
-27.2,90.740,19.76,29.147,19.76
-27.1,90.740,19.76,29.124,19.76
-27.0,90.764,19.76,29.124,19.76
-26.9,90.740,19.76,29.124,19.76
-26.8,90.740,19.76,29.124,19.76
-26.7,90.740,19.76,29.124,19.76
-26.6,90.740,19.76,29.147,19.76
-26.5,90.740,19.76,29.147,19.76
-26.4,90.740,19.76,29.124,19.76
-26.3,90.740,19.76,29.124,19.76
-26.2,90.716,19.76,29.124,19.76
-26.1,90.740,19.76,29.124,19.76
-26.0,90.740,19.76,29.147,19.76
-25.9,90.740,19.76,29.147,19.76
-25.8,90.716,19.76,29.124,19.76
-25.7,90.740,19.76,29.124,19.76
-25.6,90.740,19.76,29.124,19.76
-25.5,90.740,19.76,29.124,19.76
-25.4,90.764,19.76,29.124,19.76
-25.3,90.740,19.76,29.147,19.76
-25.2,90.740,19.76,29.124,19.76
-25.1,90.740,19.76,29.147,19.76
-25.0,90.740,19.76,29.147,19.76
-24.9,90.693,19.76,29.163,19.76
-24.8,90.740,19.76,29.147,19.76
-24.7,90.740,19.76,29.124,19.76
-24.6,90.740,19.76,29.124,19.76
-24.5,90.740,19.76,29.124,19.76
-24.4,90.740,19.76,29.147,19.76
-24.3,90.764,19.76,29.124,19.76
-24.2,90.740,19.76,29.124,19.76
