time,pres_1,temp_1,pres_2,temp_2
-30.0,89.407,27.38,27.009,27.38
-29.9,89.430,27.38,27.048,27.38
-29.8,89.470,27.48,27.025,27.48
-29.7,89.470,27.48,27.009,27.48
-29.6,89.470,27.48,27.025,27.48
-29.5,89.446,27.38,27.048,27.38
-29.4,89.446,27.38,27.025,27.38
-29.3,89.430,27.38,27.009,27.38
-29.2,89.430,27.38,27.025,27.38
-29.1,89.446,27.38,27.025,27.38
-29.0,89.430,27.38,27.009,27.38
-28.9,89.446,27.48,27.025,27.48
-28.8,89.446,27.48,27.009,27.48
-28.7,89.446,27.48,27.025,27.48
-28.6,89.446,27.48,27.025,27.48
-28.5,89.430,27.38,27.048,27.38
-28.4,89.446,27.48,27.025,27.48
-28.3,89.446,27.48,27.025,27.48
-28.2,89.470,27.48,27.025,27.48
-28.1,89.446,27.38,27.025,27.38
-28.0,89.430,27.38,27.025,27.38
-27.9,89.446,27.38,27.009,27.38
-27.8,89.470,27.48,27.009,27.48
-27.7,89.446,27.48,27.025,27.48
-27.6,89.446,27.48,27.009,27.48
-27.5,89.446,27.38,27.009,27.38
-27.4,89.446,27.38,27.048,27.38
-27.3,89.470,27.48,27.048,27.48
-27.2,89.446,27.48,27.025,27.48
-27.1,89.446,27.48,27.025,27.48
-27.0,89.430,27.38,27.025,27.38
-26.9,89.446,27.48,27.025,27.48
-26.8,89.446,27.48,27.025,27.48
-26.7,89.470,27.48,27.025,27.48
-26.6,89.430,27.38,27.048,27.38
-26.5,89.430,27.38,27.025,27.38
-26.4,89.470,27.48,27.009,27.48
-26.3,89.446,27.38,27.025,27.38
-26.2,89.470,27.48,27.009,27.48
-26.1,89.446,27.38,27.025,27.38
-26.0,89.407,27.38,27.025,27.38
-25.9,89.446,27.38,27.009,27.38
-25.8,89.430,27.48,27.048,27.48
-25.7,89.446,27.48,27.048,27.48
-25.6,89.446,27.48,27.048,27.48
-25.5,89.430,27.38,27.025,27.38
-25.4,89.446,27.48,27.025,27.48
-25.3,89.446,27.48,27.009,27.48
-25.2,89.446,27.48,27.025,27.48
-25.1,89.446,27.38,27.025,27.38
-25.0,89.430,27.38,27.025,27.38
-24.9,89.446,27.38,27.025,27.38
-24.8,89.485,27.48,27.048,27.48
-24.7,89.446,27.38,27.025,27.38
-24.6,89.470,27.48,27.025,27.48
-24.5,89.430,27.38,27.025,27.38
