time,pres_1,temp_1,pres_2,temp_2
-30.0,89.138,19.66,28.500,19.66
-29.9,89.162,19.66,28.500,19.66
-29.8,89.162,19.66,28.500,19.66
-29.7,89.138,19.66,28.500,19.66
-29.6,89.186,19.66,28.500,19.66
-29.5,89.162,19.66,28.500,19.66
-29.4,89.162,19.66,28.516,19.66
-29.3,89.162,19.66,28.500,19.66
-29.2,89.138,19.66,28.516,19.66
-29.1,89.162,19.66,28.516,19.66
-29.0,89.162,19.66,28.516,19.66
-28.9,89.162,19.66,28.516,19.66
-28.8,89.162,19.66,28.500,19.66
-28.7,89.162,19.66,28.500,19.66
-28.6,89.162,19.66,28.516,19.66
-28.5,89.162,19.66,28.516,19.66
-28.4,89.162,19.66,28.516,19.66
-28.3,89.162,19.66,28.500,19.66
-28.2,89.162,19.66,28.516,19.66
-28.1,89.138,19.66,28.500,19.66
-28.0,89.138,19.66,28.500,19.66
-27.9,89.115,19.66,28.516,19.66
-27.8,89.162,19.66,28.516,19.66
-27.7,89.162,19.66,28.500,19.66
-27.6,89.162,19.66,28.500,19.66
-27.5,89.162,19.66,28.500,19.66
-27.4,89.162,19.66,28.500,19.66
-27.3,89.162,19.66,28.500,19.66
-27.2,89.138,19.66,28.500,19.66
-27.1,89.162,19.66,28.500,19.66
-27.0,89.162,19.66,28.516,19.66
-26.9,89.162,19.66,28.516,19.66
-26.8,89.162,19.66,28.516,19.66
-26.7,89.162,19.66,28.516,19.66
-26.6,89.162,19.66,28.516,19.66
-26.5,89.162,19.66,28.500,19.66
-26.4,89.186,19.66,28.500,19.66
-26.3,89.186,19.66,28.500,19.66
-26.2,89.162,19.66,28.516,19.66
-26.1,89.138,19.66,28.500,19.66
-26.0,89.138,19.66,28.500,19.66
-25.9,89.138,19.66,28.500,19.66
-25.8,89.162,19.66,28.500,19.66
-25.7,89.162,19.66,28.500,19.66
-25.6,89.162,19.66,28.500,19.66
-25.5,89.138,19.66,28.500,19.66
-25.4,89.162,19.66,28.516,19.66
-25.3,89.162,19.66,28.516,19.66
-25.2,89.162,19.66,28.516,19.66
-25.1,89.186,19.66,28.500,19.66
-25.0,89.162,19.66,28.516,19.66
-24.9,89.138,19.66,28.500,19.66
-24.8,89.162,19.66,28.516,19.66
-24.7,89.162,19.66,28.516,19.66
-24.6,89.162,19.66,28.500,19.66
-24.5,89.162,19.66,28.516,19.66
-24.4,89.186,19.66,28.516,19.66
-24.3,89.162,19.66,28.500,19.66
-24.2,89.138,19.66,28.516,19.66
-24.1,89.162,19.66,28.516,19.66
-24.0,89.162,19.66,28.516,19.66
-23.9,89.162,19.66,28.516,19.66
-23.8,89.162,19.66,28.516,19.66
-23.7,89.162,19.66,28.500,19.66
-23.6,89.162,19.66,28.500,19.66
-23.5,89.138,19.66,28.500,19.66
-23.4,89.162,19.66,28.516,19.66
-23.3,89.115,19.66,28.500,19.66
-23.2,89.162,19.66,28.516,19.66
