time,pres_1,temp_1,pres_2,temp_2
-30.0,88.476,20.25,28.437,20.84
-29.9,88.523,20.25,28.453,20.84
-29.8,88.499,20.15,28.437,20.84
-29.7,88.499,20.25,28.437,20.84
-29.6,88.476,20.25,28.437,20.84
-29.5,88.476,20.25,28.413,20.84
-29.4,88.499,20.25,28.437,20.84
-29.3,88.476,20.25,28.437,20.84
-29.2,88.499,20.25,28.437,20.84
-29.1,88.499,20.25,28.453,20.84
-29.0,88.499,20.25,28.437,20.84
-28.9,88.476,20.25,28.413,20.84
-28.8,88.476,20.25,28.437,20.84
-28.7,88.499,20.25,28.437,20.84
-28.6,88.476,20.25,28.437,20.84
-28.5,88.452,20.25,28.437,20.84
-28.4,88.476,20.25,28.437,20.84
-28.3,88.499,20.25,28.437,20.84
-28.2,88.476,20.25,28.437,20.84
-28.1,88.452,20.25,28.437,20.84
-28.0,88.476,20.25,28.437,20.84
-27.9,88.476,20.25,28.437,20.84
-27.8,88.499,20.25,28.437,20.84
-27.7,88.476,20.25,28.453,20.84
-27.6,88.499,20.25,28.437,20.84
-27.5,88.452,20.25,28.453,20.84
-27.4,88.476,20.25,28.413,20.84
-27.3,88.452,20.25,28.413,20.84
-27.2,88.499,20.25,28.437,20.84
-27.1,88.452,20.25,28.453,20.84
-27.0,88.476,20.25,28.437,20.84
-26.9,88.452,20.25,28.437,20.84
-26.8,88.476,20.25,28.437,20.84
-26.7,88.452,20.25,28.437,20.84
-26.6,88.476,20.25,28.437,20.84
-26.5,88.476,20.25,28.437,20.84
-26.4,88.452,20.15,28.437,20.84
-26.3,88.476,20.15,28.437,20.84
-26.2,88.452,20.25,28.437,20.84
-26.1,88.499,20.25,28.453,20.84
-26.0,88.476,20.25,28.453,20.84
-25.9,88.499,20.25,28.437,20.84
-25.8,88.476,20.15,28.453,20.84
-25.7,88.476,20.25,28.437,20.84
-25.6,88.499,20.25,28.437,20.84
-25.5,88.452,20.25,28.437,20.84
-25.4,88.452,20.25,28.437,20.84
-25.3,88.452,20.25,28.437,20.84
-25.2,88.499,20.25,28.437,20.84
-25.1,88.452,20.25,28.437,20.84
-25.0,88.476,20.15,28.437,20.84
-24.9,88.476,20.25,28.437,20.84
-24.8,88.476,20.15,28.453,20.84
-24.7,88.476,20.25,28.437,20.84
-24.6,88.476,20.25,28.453,20.84
-24.5,88.476,20.25,28.437,20.84
-24.4,88.476,20.25,28.453,20.84
-24.3,88.476,20.25,28.437,20.84
-24.2,88.476,20.25,28.453,20.84
-24.1,88.499,20.25,28.437,20.84
-24.0,88.476,20.25,28.453,20.84
-23.9,88.476,20.25,28.437,20.84
-23.8,88.476,20.25,28.437,20.84
-23.7,88.476,20.15,28.437,20.84
-23.6,88.499,20.25,28.437,20.84
-23.5,88.499,20.15,28.437,20.84
-23.4,88.476,20.25,28.437,20.84
-23.3,88.476,20.25,28.437,20.84
-23.2,88.476,20.15,28.453,20.84
-23.1,88.499,20.15,28.437,20.84
-23.0,88.476,20.25,28.437,20.84
-22.9,88.476,20.25,28.437,20.84
-22.8,88.452,20.25,28.453,20.84
-22.7,88.452,20.15,28.437,20.84
-22.6,88.476,20.25,28.437,20.84
-22.5,88.476,20.25,28.437,20.84
-22.4,88.452,20.25,28.437,20.84
-22.3,88.452,20.25,28.437,20.84
-22.2,88.476,20.25,28.437,20.84
-22.1,88.452,20.25,28.437,20.84
-22.0,88.452,20.15,28.477,20.84
-21.9,88.452,20.25,28.453,20.84
-21.8,88.452,20.25,28.437,20.84
-21.7,88.476,20.25,28.437,20.84
-21.6,88.499,20.25,28.437,20.84
-21.5,88.476,20.25,28.413,20.84
-21.4,88.499,20.15,28.437,20.84
-21.3,88.476,20.25,28.453,20.84
-21.2,88.476,20.25,28.437,20.84
-21.1,88.499,20.25,28.437,20.84
-21.0,88.499,20.25,28.437,20.84
-20.9,88.499,20.25,28.437,20.84
-20.8,88.499,20.25,28.413,20.84
-20.7,88.476,20.25,28.437,20.84
-20.6,88.452,20.25,28.437,20.84
-20.5,88.476,20.25,28.453,20.84
-20.4,88.476,20.25,28.453,20.84
-20.3,88.476,20.25,28.413,20.84
-20.2,88.476,20.25,28.437,20.84
-20.1,88.476,20.25,28.437,20.84
-20.0,88.452,20.25,28.437,20.84
-19.9,88.476,20.25,28.437,20.84
-19.8,88.476,20.25,28.437,20.84
-19.7,88.476,20.25,28.413,20.84
-19.6,88.476,20.25,28.453,20.84
-19.5,88.476,20.25,28.437,20.84
-19.4,88.476,20.25,28.453,20.84
-19.3,88.476,20.25,28.437,20.84
-19.2,88.452,20.25,28.437,20.84
-19.1,88.499,20.25,28.437,20.84
-19.0,88.476,20.25,28.437,20.84
-18.9,88.499,20.25,28.453,20.84
-18.8,88.476,20.25,28.437,20.84
-18.7,88.476,20.25,28.437,20.84
-18.6,88.452,20.25,28.413,20.84
-18.5,88.476,20.25,28.437,20.84
-18.4,88.476,20.25,28.437,20.84
-18.3,88.452,20.15,28.437,20.84
-18.2,88.476,20.15,28.437,20.84
-18.1,88.499,20.25,28.437,20.84
-18.0,88.476,20.25,28.437,20.84
-17.9,88.452,20.15,28.453,20.84
-17.8,88.476,20.25,28.437,20.84
-17.7,88.452,20.25,28.437,20.84
-17.6,88.452,20.15,28.437,20.84
-17.5,88.499,20.25,28.437,20.84
-17.4,88.476,20.15,28.437,20.84
-17.3,88.476,20.15,28.437,20.84
-17.2,88.452,20.15,28.453,20.84
-17.1,88.452,20.25,28.437,20.84
-17.0,88.452,20.25,28.437,20.84
-16.9,88.499,20.25,28.437,20.84
-16.8,88.476,20.15,28.453,20.84
-16.7,88.499,20.15,28.413,20.84
-16.6,88.476,20.15,28.437,20.84
-16.5,88.476,20.25,28.437,20.84
-16.4,88.476,20.25,28.437,20.84
-16.3,88.452,20.15,28.437,20.84
-16.2,88.476,20.15,28.437,20.84
-16.1,88.476,20.15,28.413,20.84
-16.0,88.452,20.25,28.437,20.84
-15.9,88.452,20.25,28.453,20.84
-15.8,88.476,20.25,28.437,20.84
-15.7,88.476,20.25,28.453,20.84
-15.6,88.499,20.15,28.453,20.84
-15.5,88.476,20.15,28.453,20.84
-15.4,88.476,20.25,28.453,20.84
-15.3,88.476,20.25,28.453,20.84
-15.2,88.499,20.25,28.437,20.84
-15.1,88.476,20.25,28.437,20.84
-15.0,88.499,20.25,28.437,20.84
-14.9,88.499,20.25,28.453,20.84
-14.8,88.476,20.25,28.453,20.84
-14.7,88.499,20.25,28.453,20.84
-14.6,88.452,20.25,28.437,20.84
-14.5,88.476,20.25,28.437,20.84
-14.4,88.476,20.15,28.453,20.84
-14.3,88.476,20.25,28.453,20.84
-14.2,88.452,20.25,28.437,20.84
-14.1,88.476,20.25,28.453,20.84
-14.0,88.476,20.15,28.453,20.84
-13.9,88.476,20.15,28.437,20.84
-13.8,88.476,20.25,28.437,20.84
-13.7,88.499,20.25,28.437,20.84
-13.6,88.476,20.15,28.437,20.84
-13.5,88.476,20.15,28.437,20.84
-13.4,88.499,20.15,28.453,20.84
-13.3,88.476,20.25,28.437,20.84
-13.2,88.452,20.25,28.437,20.84
-13.1,88.452,20.25,28.437,20.84
-13.0,88.452,20.25,28.413,20.84
-12.9,88.499,20.25,28.453,20.84
-12.8,88.476,20.25,28.453,20.84
-12.7,88.499,20.25,28.453,20.84
-12.6,88.476,20.25,28.453,20.84
-12.5,88.476,20.25,28.453,20.84
-12.4,88.499,20.25,28.453,20.84
-12.3,88.476,20.25,28.437,20.84
-12.2,88.499,20.15,28.437,20.84
-12.1,88.523,20.25,28.413,20.84
-12.0,88.476,20.25,28.437,20.84
-11.9,88.452,20.25,28.437,20.84
-11.8,88.499,20.25,28.437,20.84
-11.7,88.476,20.25,28.437,20.84
-11.6,88.476,20.25,28.437,20.84
-11.5,88.476,20.25,28.437,20.84
-11.4,88.452,20.15,28.453,20.84
-11.3,88.499,20.15,28.437,20.84
-11.2,88.499,20.15,28.453,20.84
-11.1,88.499,20.15,28.437,20.84
-11.0,88.436,20.25,28.453,20.84
-10.9,88.499,20.25,28.453,20.84
-10.8,88.452,20.25,28.453,20.84
-10.7,88.499,20.25,28.437,20.84
-10.6,88.476,20.25,28.453,20.84
-10.5,88.499,20.25,28.453,20.84
-10.4,88.499,20.25,28.453,20.84
-10.3,88.499,20.25,28.437,20.84
-10.2,88.476,20.25,28.437,20.84
-10.1,88.499,20.25,28.437,20.84
-10.0,88.499,20.25,28.453,20.84
-9.9,88.476,20.25,28.453,20.84
-9.8,88.499,20.25,28.453,20.84
-9.7,88.476,20.25,28.437,20.84
-9.6,88.476,20.25,28.453,20.84
-9.5,88.476,20.25,28.437,20.84
-9.4,88.476,20.15,28.437,20.84
-9.3,88.499,20.25,28.437,20.84
-9.2,88.476,20.25,28.437,20.84
-9.1,88.476,20.25,28.453,20.84
-9.0,88.476,20.15,28.453,20.84
-8.9,88.499,20.25,28.453,20.84
-8.8,88.499,20.15,28.437,20.84
-8.7,88.499,20.25,28.437,20.84
-8.6,88.476,20.25,28.437,20.84
-8.5,88.476,20.15,28.437,20.84
-8.4,88.476,20.15,28.437,20.84
-8.3,88.452,20.25,28.453,20.84
-8.2,88.476,20.15,28.453,20.84
-8.1,88.476,20.25,28.437,20.84
-8.0,88.476,20.15,28.437,20.84
-7.9,88.499,20.25,28.453,20.84
-7.8,88.476,20.25,28.453,20.84
-7.7,88.476,20.15,28.437,20.84
-7.6,88.452,20.25,28.453,20.84
-7.5,88.476,20.25,28.453,20.84
-7.4,88.452,20.25,28.453,20.84
-7.3,88.499,20.25,28.453,20.84
-7.2,88.499,20.25,28.437,20.84
-7.1,88.476,20.15,28.437,20.84
-7.0,88.499,20.25,28.453,20.84
-6.9,88.476,20.25,28.453,20.84
-6.8,88.476,20.25,28.437,20.84
-6.7,88.476,20.25,28.437,20.84
-6.6,88.476,20.25,28.437,20.84
-6.5,88.476,20.25,28.453,20.84
-6.4,88.499,20.15,28.437,20.84
-6.3,88.499,20.25,28.453,20.84
-6.2,88.452,20.25,28.437,20.84
-6.1,88.499,20.25,28.453,20.84
-6.0,88.476,20.15,28.437,20.84
-5.9,88.476,20.25,28.453,20.84
-5.8,88.476,20.15,28.453,20.84
-5.7,88.499,20.25,28.437,20.84
-5.6,88.476,20.25,28.453,20.84
-5.5,88.499,20.25,28.437,20.84
-5.4,88.476,20.25,28.453,20.84
-5.3,88.452,20.25,28.437,20.84
-5.2,88.452,20.25,28.437,20.84
-5.1,88.499,20.25,28.453,20.84
-5.0,88.476,20.25,28.437,20.84
-4.9,88.476,20.15,28.437,20.84
-4.8,88.499,20.25,28.453,20.84
-4.7,88.476,20.25,28.437,20.84
-4.6,88.499,20.25,28.453,20.84
-4.5,88.499,20.25,28.453,20.84
-4.4,88.499,20.25,28.453,20.84
-4.3,88.476,20.25,28.437,20.84
-4.2,88.452,20.15,28.453,20.84
-4.1,88.452,20.25,28.413,20.84
-4.0,88.499,20.25,28.437,20.84
-3.9,88.476,20.25,28.437,20.84
-3.8,88.476,20.25,28.453,20.84
-3.7,88.499,20.25,28.437,20.84
-3.6,88.499,20.15,28.453,20.84
-3.5,88.452,20.15,28.453,20.84
-3.4,88.476,20.15,28.453,20.93
-3.3,88.476,20.15,28.453,20.84
-3.2,88.476,20.15,28.453,20.84
-3.1,88.476,20.15,28.437,20.84
-3.0,88.476,20.25,28.453,20.84
-2.9,88.476,20.25,28.437,20.84
-2.8,88.499,20.15,28.437,20.84
-2.7,88.452,20.25,28.437,20.84
-2.6,88.476,20.15,28.453,20.84
-2.5,88.499,20.15,28.453,20.84
-2.4,88.499,20.15,28.453,20.84
-2.3,88.476,20.15,28.453,20.84
-2.2,88.436,20.25,28.453,20.84
-2.1,88.499,20.15,28.453,20.84
-2.0,88.499,20.25,28.453,20.84
-1.9,88.476,20.15,28.453,20.93
-1.8,88.499,20.15,28.453,20.93
-1.7,88.476,20.25,28.437,20.84
-1.6,88.452,20.15,28.437,20.93
-1.5,88.499,20.25,28.437,20.84
