time,pres_1,temp_1,pres_2,temp_2
-30.0,89.659,25.13,28.619,25.13
-29.9,89.659,25.13,28.619,25.13
-29.8,89.706,25.13,28.595,25.13
-29.7,89.683,25.13,28.619,25.13
-29.6,89.683,25.13,28.642,25.13
-29.5,89.683,25.13,28.642,25.13
-29.4,89.683,25.13,28.642,25.13
-29.3,89.706,25.13,28.642,25.13
-29.2,89.683,25.13,28.642,25.13
-29.1,89.659,25.13,28.642,25.13
-29.0,89.659,25.13,28.619,25.13
-28.9,89.683,25.13,28.642,25.13
-28.8,89.659,25.13,28.642,25.13
-28.7,89.683,25.13,28.642,25.13
-28.6,89.659,25.13,28.595,25.13
-28.5,89.683,25.13,28.595,25.13
-28.4,89.683,25.13,28.619,25.13
-28.3,89.659,25.13,28.619,25.13
-28.2,89.683,25.13,28.619,25.13
-28.1,89.683,25.13,28.642,25.13
-28.0,89.612,24.74,28.619,24.74
-27.9,89.683,25.13,28.642,25.13
-27.8,89.683,25.13,28.595,25.13
-27.7,89.683,25.13,28.642,25.13
-27.6,89.659,25.13,28.619,25.13
-27.5,89.659,25.13,28.619,25.13
-27.4,89.683,25.13,28.642,25.13
-27.3,89.706,25.13,28.619,25.13
-27.2,89.659,25.13,28.642,25.13
-27.1,89.683,25.13,28.642,25.13
-27.0,89.683,25.13,28.642,25.13
-26.9,89.659,25.13,28.619,25.13
-26.8,89.659,25.13,28.642,25.13
-26.7,89.683,25.13,28.642,25.13
-26.6,89.659,25.13,28.619,25.13
-26.5,89.706,25.13,28.642,25.13
-26.4,89.659,25.13,28.642,25.13
-26.3,89.635,25.13,28.619,25.13
-26.2,89.706,25.13,28.619,25.13
-26.1,89.683,25.13,28.642,25.13
-26.0,89.683,25.13,28.642,25.13
-25.9,89.683,25.13,28.642,25.13
-25.8,89.683,25.13,28.642,25.13
-25.7,89.659,25.13,28.619,25.13
-25.6,89.683,25.13,28.642,25.13
-25.5,89.683,25.13,28.642,25.13
-25.4,89.659,25.13,28.642,25.13
-25.3,89.683,25.13,28.642,25.13
-25.2,89.659,25.13,28.619,25.13
-25.1,89.683,25.13,28.619,25.13
-25.0,89.683,25.13,28.619,25.13
-24.9,89.683,25.13,28.642,25.13
-24.8,89.706,25.13,28.642,25.13
-24.7,89.706,25.13,28.642,25.13
-24.6,89.659,25.13,28.642,25.13
-24.5,89.659,25.13,28.619,25.13
-24.4,89.706,25.13,28.619,25.13
-24.3,89.706,25.13,28.619,25.13
-24.2,89.683,25.13,28.642,25.13
-24.1,89.659,25.13,28.642,25.13
-24.0,89.683,25.13,28.642,25.13
-23.9,89.659,25.13,28.619,25.13
-23.8,89.683,25.13,28.619,25.13
-23.7,89.683,25.13,28.619,25.13
-23.6,89.659,25.13,28.619,25.13
-23.5,89.659,25.13,28.642,25.13
-23.4,89.659,25.13,28.642,25.13
-23.3,89.659,25.13,28.619,25.13
-23.2,89.659,25.13,28.642,25.13
-23.1,89.659,25.13,28.642,25.13
-23.0,89.659,25.13,28.642,25.13
-22.9,89.659,25.13,28.619,25.13
-22.8,89.659,25.13,28.642,25.13
-22.7,89.683,25.13,28.619,25.13
-22.6,89.683,25.13,28.642,25.13
-22.5,89.659,25.13,28.619,25.13
-22.4,89.683,25.13,28.642,25.13
-22.3,89.659,25.13,28.619,25.13
-22.2,89.659,25.13,28.642,25.13
-22.1,89.659,25.13,28.642,25.13
-22.0,89.659,25.13,28.619,25.13
-21.9,89.683,25.13,28.642,25.13
-21.8,89.659,25.13,28.642,25.13
-21.7,89.683,25.13,28.642,25.13
-21.6,89.683,25.13,28.642,25.13
