time,pres_1,temp_1,pres_2,temp_2
-30.1,89.509,26.21,89.391,26.21
-30.0,89.533,26.21,89.391,26.21
-29.9,89.509,26.21,89.391,26.21
-29.8,89.485,26.21,89.391,26.21
-29.7,89.509,26.11,89.414,26.11
-29.6,89.509,26.21,89.414,26.21
-29.5,89.509,26.21,89.391,26.21
-29.4,89.485,26.21,89.414,26.21
-29.3,89.509,26.21,89.391,26.21
-29.2,89.509,26.21,89.391,26.21
-29.1,89.509,26.11,89.414,26.11
-29.0,89.485,26.21,89.391,26.21
-28.9,89.509,26.21,89.391,26.21
-28.8,89.509,26.21,89.391,26.21
-28.7,89.509,26.21,89.414,26.21
-28.6,89.509,26.21,89.414,26.21
-28.5,89.509,26.21,89.391,26.21
-28.4,89.509,26.21,89.391,26.21
-28.3,89.509,26.21,89.391,26.21
-28.2,89.509,26.21,89.391,26.21
-28.1,89.509,26.21,89.391,26.21
-28.0,89.509,26.21,89.391,26.21
-27.9,89.509,26.21,89.391,26.21
-27.8,89.533,26.21,89.391,26.21
-27.7,89.485,26.21,89.391,26.21
-27.6,89.485,26.21,89.391,26.21
-27.5,89.509,26.21,89.391,26.21
-27.4,89.509,26.21,89.391,26.21
-27.3,89.509,26.21,89.414,26.21
-27.2,89.485,26.21,89.391,26.21
-27.1,89.485,26.21,89.414,26.21
-27.0,89.509,26.21,89.391,26.21
-26.9,89.509,26.21,89.391,26.21
-26.8,89.485,26.21,89.391,26.21
-26.7,89.509,26.21,89.414,26.21
-26.6,89.509,26.21,89.391,26.21
-26.5,89.509,26.21,89.367,26.21
-26.4,89.509,26.21,89.391,26.21
-26.3,89.509,26.21,89.414,26.21
-26.2,89.509,26.21,89.391,26.21
-26.1,89.509,26.21,89.414,26.21
-26.0,89.509,26.21,89.391,26.21
-25.9,89.509,26.21,89.391,26.21
-25.8,89.509,26.21,89.391,26.21
-25.7,89.509,26.21,89.414,26.21
-25.6,89.509,26.21,89.391,26.21
-25.5,89.485,26.21,89.391,26.21
-25.4,89.509,26.21,89.391,26.21
-25.3,89.509,26.21,89.391,26.21
-25.2,89.509,26.21,89.367,26.21
-25.1,89.509,26.21,89.367,26.21
-25.0,89.509,26.21,89.391,26.21
-24.9,89.509,26.21,89.367,26.21
-24.8,89.509,26.21,89.391,26.21
-24.7,89.509,26.21,89.391,26.21
-24.6,89.533,26.21,89.391,26.21
-24.5,89.509,26.21,89.391,26.21
-24.4,89.509,26.21,89.391,26.21
-24.3,89.509,26.21,89.391,26.21
-24.2,89.485,26.21,89.391,26.21
-24.1,89.509,26.21,89.367,26.21
-24.0,89.509,26.21,89.391,26.21
-23.9,89.509,26.21,89.391,26.21
-23.8,89.509,26.21,89.391,26.21
-23.7,89.509,26.21,89.367,26.21
-23.6,89.509,26.21,89.391,26.21
-23.5,89.509,26.21,89.391,26.21
-23.4,89.509,26.21,89.391,26.21
-23.3,89.509,26.21,89.391,26.21
-23.2,89.509,26.21,89.391,26.21
-23.1,89.509,26.21,89.367,26.21
-23.0,89.509,26.21,89.391,26.21
-22.9,89.533,26.21,89.391,26.21
-22.8,89.509,26.21,89.391,26.21
-22.7,89.509,26.21,89.391,26.21
-22.6,89.509,26.21,89.391,26.21
-22.5,89.509,26.21,89.367,26.21
-22.4,89.509,26.21,89.391,26.21
-22.3,89.509,26.21,89.367,26.21
-22.2,89.509,26.21,89.391,26.21
-22.1,89.509,26.21,89.343,26.21
-22.0,89.509,26.21,89.391,26.21
-21.9,89.509,26.21,89.391,26.21
-21.8,89.509,26.21,89.391,26.21
-21.7,89.509,26.21,89.391,26.21
-21.6,89.509,26.21,89.414,26.21
-21.5,89.509,26.21,89.391,26.21
-21.4,89.509,26.21,89.367,26.21
-21.3,89.533,26.21,89.391,26.21
-21.2,89.533,26.21,89.391,26.21
-21.1,89.509,26.21,89.391,26.21
-21.0,89.509,26.21,89.391,26.21
-20.9,89.509,26.21,89.391,26.21
-20.8,89.509,26.21,89.391,26.21
-20.7,89.509,26.21,89.414,26.21
-20.6,89.509,26.21,89.367,26.21
-20.5,89.533,26.21,89.391,26.21
-20.4,89.509,26.21,89.391,26.21
-20.3,89.509,26.21,89.391,26.21
-20.2,89.509,26.21,89.391,26.21
-20.1,89.509,26.21,89.391,26.21
-20.0,89.509,26.21,89.391,26.21
-19.9,89.509,26.21,89.391,26.21
-19.8,89.509,26.21,89.391,26.21
-19.7,89.509,26.21,89.391,26.21
-19.6,89.509,26.21,89.391,26.21
-19.5,89.485,26.21,89.391,26.21
-19.4,89.509,26.21,89.391,26.21
-19.3,89.509,26.21,89.391,26.21
-19.2,89.509,26.21,89.391,26.21
-19.1,89.533,26.21,89.414,26.21
-19.0,89.509,26.21,89.391,26.21
-18.9,89.509,26.21,89.391,26.21
-18.8,89.509,26.21,89.391,26.21
-18.7,89.485,26.21,89.391,26.21
-18.6,89.509,26.21,89.391,26.21
-18.5,89.509,26.21,89.391,26.21
-18.4,89.509,26.21,89.391,26.21
-18.3,89.509,26.21,89.391,26.21
-18.2,89.509,26.21,89.367,26.21
-18.1,89.533,26.21,89.391,26.21
-18.0,89.509,26.21,89.391,26.21
-17.9,89.509,26.21,89.391,26.21
-17.8,89.509,26.21,89.391,26.21
-17.7,89.533,26.21,89.367,26.21
-17.6,89.533,26.21,89.391,26.21
-17.5,89.509,26.21,89.391,26.21
-17.4,89.509,26.21,89.414,26.21
-17.3,89.509,26.21,89.391,26.21
-17.2,89.509,26.21,89.391,26.21
-17.1,89.485,26.21,89.391,26.21
-17.0,89.509,26.21,89.391,26.21
-16.9,89.533,26.21,89.391,26.21
-16.8,89.509,26.21,89.367,26.21
-16.7,89.509,26.21,89.391,26.21
-16.6,89.509,26.21,89.367,26.21
-16.5,89.509,26.21,89.391,26.21
-16.4,89.533,26.21,89.391,26.21
-16.3,89.509,26.21,89.391,26.21
-16.2,89.509,26.21,89.391,26.21
-16.1,89.509,26.21,89.391,26.21
-16.0,89.509,26.21,89.367,26.21
-15.9,89.509,26.21,89.391,26.21
-15.8,89.509,26.21,89.391,26.21
-15.7,89.509,26.21,89.391,26.21
-15.6,89.509,26.21,89.414,26.21
-15.5,89.533,26.21,89.391,26.21
-15.4,89.485,26.21,89.391,26.21
-15.3,89.533,26.21,89.391,26.21
-15.2,89.509,26.21,89.391,26.21
-15.1,89.533,26.21,89.367,26.21
-15.0,89.509,26.21,89.391,26.21
-14.9,89.533,26.21,89.391,26.21
-14.8,89.533,26.21,89.391,26.21
-14.7,89.509,26.21,89.391,26.21
-14.6,89.509,26.21,89.391,26.21
-14.5,89.509,26.21,89.391,26.21
-14.4,89.509,26.21,89.391,26.21
-14.3,89.533,26.21,89.391,26.21
-14.2,89.509,26.21,89.391,26.21
-14.1,89.533,26.21,89.391,26.21
-14.0,89.509,26.21,89.391,26.21
-13.9,89.509,26.21,89.367,26.21
-13.8,89.509,26.21,89.367,26.21
-13.7,89.533,26.21,89.367,26.21
-13.6,89.533,26.21,89.367,26.21
-13.5,89.509,26.21,89.391,26.21
-13.4,89.533,26.21,89.367,26.21
-13.3,89.509,26.21,89.367,26.21
-13.2,89.509,26.21,89.391,26.21
-13.1,89.533,26.21,89.391,26.21
-13.0,89.533,26.21,89.414,26.21
-12.9,89.509,26.21,89.391,26.21
-12.8,89.509,26.21,89.367,26.21
-12.7,89.509,26.21,89.367,26.21
-12.6,89.509,26.21,89.391,26.21
-12.5,89.509,26.21,89.391,26.21
-12.4,89.509,26.21,89.391,26.21
-12.3,89.533,26.21,89.367,26.21
-12.2,89.509,26.21,89.391,26.21
-12.1,89.533,26.21,89.391,26.21
-12.0,89.533,26.21,89.391,26.21
-11.9,89.533,26.21,89.391,26.21
-11.8,89.533,26.21,89.367,26.21
-11.7,89.533,26.21,89.367,26.21
-11.6,89.533,26.21,89.367,26.21
