time,pres_1,temp_1,pres_2,temp_2
-30.1,88.026,17.51,28.556,17.51
-30.0,88.049,17.51,28.556,17.51
-29.9,88.049,17.51,28.556,17.51
-29.8,88.026,17.51,28.556,17.51
-29.7,88.073,17.51,28.556,17.51
-29.6,88.073,17.51,28.556,17.51
-29.5,88.049,17.51,28.556,17.51
-29.4,88.073,17.51,28.556,17.51
-29.3,88.049,17.51,28.540,17.51
-29.2,88.073,17.51,28.556,17.51
-29.1,88.073,17.51,28.556,17.51
-29.0,88.073,17.51,28.556,17.51
-28.9,88.049,17.51,28.556,17.51
-28.8,88.049,17.51,28.556,17.51
-28.7,88.049,17.51,28.579,17.51
-28.6,88.073,17.51,28.556,17.51
-28.5,88.073,17.51,28.556,17.51
-28.4,88.073,17.51,28.556,17.51
-28.3,88.073,17.51,28.556,17.51
-28.2,88.049,17.51,28.556,17.51
-28.1,88.073,17.51,28.556,17.51
-28.0,88.049,17.51,28.556,17.51
-27.9,88.073,17.51,28.579,17.51
-27.8,88.073,17.51,28.556,17.51
-27.7,88.073,17.51,28.595,17.51
-27.6,88.049,17.51,28.556,17.51
-27.5,88.073,17.51,28.556,17.51
-27.4,88.073,17.51,28.556,17.51
-27.3,88.073,17.51,28.579,17.51
-27.2,88.073,17.51,28.556,17.51
-27.1,88.073,17.51,28.556,17.51
-27.0,88.073,17.51,28.556,17.51
-26.9,88.073,17.51,28.556,17.51
-26.8,88.073,17.51,28.579,17.51
-26.7,88.049,17.51,28.579,17.51
-26.6,88.049,17.51,28.579,17.51
-26.5,88.073,17.51,28.556,17.51
-26.4,88.073,17.51,28.579,17.51
-26.3,88.073,17.51,28.556,17.51
-26.2,88.049,17.51,28.556,17.51
-26.1,88.026,17.51,28.556,17.51
-26.0,88.073,17.51,28.556,17.51
-25.9,88.073,17.51,28.556,17.51
-25.8,88.073,17.51,28.556,17.51
-25.7,88.073,17.51,28.556,17.51
-25.6,88.073,17.51,28.579,17.51
-25.5,88.073,17.51,28.579,17.51
-25.4,88.073,17.51,28.579,17.51
-25.3,88.073,17.51,28.579,17.51
-25.2,88.073,17.51,28.579,17.51
-25.1,88.073,17.51,28.556,17.51
-25.0,88.073,17.51,28.556,17.51
-24.9,88.073,17.51,28.556,17.51
-24.8,88.073,17.51,28.579,17.51
-24.7,88.073,17.51,28.579,17.51
-24.6,88.073,17.51,28.556,17.51
-24.5,88.049,17.51,28.556,17.51
-24.4,88.097,17.51,28.556,17.51
-24.3,88.073,17.51,28.579,17.51
-24.2,88.073,17.51,28.579,17.51
-24.1,88.073,17.51,28.579,17.51
-24.0,88.049,17.51,28.556,17.51
-23.9,88.073,17.51,28.579,17.51
-23.8,88.073,17.51,28.556,17.51
-23.7,88.073,17.51,28.556,17.51
-23.6,88.073,17.51,28.556,17.51
-23.5,88.073,17.51,28.556,17.51
-23.4,88.073,17.51,28.579,17.51
-23.3,88.073,17.51,28.579,17.51
-23.2,88.073,17.51,28.556,17.51
-23.1,88.073,17.51,28.556,17.51
-23.0,88.073,17.51,28.579,17.51
-22.9,88.073,17.51,28.595,17.51
-22.8,88.097,17.51,28.556,17.51
-22.7,88.073,17.51,28.579,17.51
-22.6,88.073,17.51,28.579,17.51
-22.5,88.073,17.51,28.579,17.51
-22.4,88.073,17.51,28.579,17.51
-22.3,88.073,17.51,28.556,17.51
-22.2,88.073,17.51,28.556,17.51
-22.1,88.073,17.51,28.579,17.51
-22.0,88.073,17.51,28.556,17.51
-21.9,88.073,17.51,28.556,17.51
-21.8,88.073,17.51,28.556,17.51
-21.7,88.097,17.51,28.579,17.51
-21.6,88.073,17.51,28.579,17.51
-21.5,88.097,17.51,28.579,17.51
-21.4,88.073,17.51,28.579,17.51
-21.3,88.073,17.51,28.556,17.51
-21.2,88.073,17.51,28.556,17.51
-21.1,88.073,17.51,28.556,17.51
-21.0,88.073,17.51,28.579,17.51
-20.9,88.073,17.51,28.556,17.51
-20.8,88.073,17.51,28.556,17.51
-20.7,88.073,17.51,28.579,17.51
