time,pres_1,temp_1,pres_2,temp_2
-30.1,88.957,30.21,28.106,30.21
-30.0,88.980,30.21,28.090,30.21
-29.9,88.941,30.21,28.090,30.21
-29.8,88.957,30.21,28.066,30.21
-29.7,88.980,30.21,28.090,30.21
-29.6,88.957,30.21,28.090,30.21
-29.5,88.980,30.21,28.090,30.21
-29.4,88.957,30.21,28.090,30.21
-29.3,88.941,30.21,28.090,30.21
-29.2,88.957,30.21,28.066,30.21
-29.1,88.957,30.21,28.090,30.21
-29.0,88.957,30.21,28.090,30.21
-28.9,88.957,30.21,28.090,30.21
-28.8,88.980,30.21,28.066,30.21
-28.7,88.957,30.21,28.066,30.21
-28.6,88.957,30.21,28.090,30.21
-28.5,88.957,30.21,28.090,30.21
-28.4,88.957,30.21,28.066,30.21
-28.3,88.980,30.21,28.090,30.21
-28.2,88.957,30.21,28.066,30.21
-28.1,88.980,30.21,28.090,30.21
-28.0,88.957,30.21,28.066,30.21
-27.9,88.957,30.21,28.106,30.21
-27.8,88.957,30.21,28.090,30.21
-27.7,88.980,30.21,28.090,30.21
-27.6,88.957,30.21,28.090,30.21
-27.5,88.957,30.21,28.106,30.21
-27.4,88.957,30.21,28.106,30.21
-27.3,89.004,30.21,28.066,30.21
-27.2,88.957,30.21,28.090,30.21
-27.1,88.957,30.21,28.090,30.21
-27.0,88.980,30.21,28.066,30.21
-26.9,88.980,30.21,28.090,30.21
-26.8,88.980,30.21,28.106,30.21
-26.7,88.980,30.21,28.106,30.21
-26.6,88.980,30.21,28.090,30.21
-26.5,88.957,30.21,28.090,30.21
-26.4,88.957,30.21,28.106,30.21
-26.3,88.957,30.21,28.090,30.21
-26.2,88.980,30.21,28.066,30.21
-26.1,88.980,30.21,28.090,30.21
-26.0,88.957,30.21,28.066,30.21
-25.9,88.980,30.21,28.090,30.21
-25.8,88.980,30.21,28.066,30.21
-25.7,88.980,30.21,28.090,30.21
-25.6,88.980,30.21,28.066,30.21
-25.5,88.980,30.21,28.090,30.21
-25.4,88.980,30.21,28.090,30.21
-25.3,88.980,30.21,28.066,30.21
-25.2,88.957,30.21,28.090,30.21
-25.1,88.957,30.21,28.090,30.21
-25.0,88.957,30.21,28.090,30.21
-24.9,88.980,30.21,28.106,30.21
-24.8,88.980,30.21,28.106,30.21
-24.7,88.980,30.21,28.066,30.21
-24.6,88.941,30.21,28.090,30.21
-24.5,88.980,30.21,28.090,30.21
-24.4,88.957,30.21,28.066,30.21
-24.3,89.004,30.21,28.090,30.21
-24.2,89.004,30.21,28.090,30.21
-24.1,88.980,30.21,28.106,30.21
-24.0,88.980,30.21,28.090,30.21
-23.9,88.957,30.21,28.090,30.21
-23.8,88.957,30.21,28.066,30.21
-23.7,88.980,30.21,28.066,30.21
-23.6,88.957,30.21,28.090,30.21
-23.5,88.957,30.21,28.066,30.21
-23.4,88.957,30.21,28.106,30.21
-23.3,88.957,30.21,28.066,30.21
-23.2,88.980,30.21,28.090,30.21
-23.1,88.980,30.21,28.090,30.21
-23.0,88.980,30.21,28.106,30.21
-22.9,88.980,30.21,28.090,30.21
-22.8,89.004,30.21,28.066,30.21
-22.7,88.941,30.21,28.066,30.21
-22.6,88.980,30.21,28.090,30.21
-22.5,88.980,30.21,28.090,30.21
-22.4,88.980,30.21,28.090,30.21
-22.3,88.980,30.21,28.090,30.21
-22.2,89.004,30.21,28.090,30.21
-22.1,88.980,30.21,28.090,30.21
-22.0,88.957,30.21,28.090,30.21
-21.9,88.980,30.21,28.106,30.21
-21.8,88.980,30.21,28.066,30.21
-21.7,88.980,30.21,28.090,30.21
-21.6,88.980,30.21,28.106,30.21
-21.5,88.980,30.21,28.090,30.21
-21.4,88.980,30.21,28.090,30.21
-21.3,88.957,30.21,28.066,30.21
-21.2,88.980,30.21,28.066,30.21
-21.1,88.980,30.21,28.106,30.21
-21.0,88.980,30.21,28.066,30.21
-20.9,88.980,30.21,28.090,30.21
-20.8,88.980,30.21,28.090,30.21
-20.7,88.980,30.21,28.090,30.21
-20.6,88.980,30.21,28.090,30.21
-20.5,88.980,30.21,28.106,30.21
-20.4,88.980,30.21,28.090,30.21
-20.3,89.004,30.21,28.090,30.21
-20.2,88.980,30.21,28.066,30.21
-20.1,88.980,30.21,28.106,30.21
-20.0,88.980,30.21,28.090,30.21
-19.9,88.980,30.21,28.090,30.21
-19.8,88.980,30.21,28.090,30.21
-19.7,88.980,30.21,28.066,30.21
-19.6,89.004,30.21,28.090,30.21
-19.5,88.980,30.21,28.090,30.21
-19.4,88.980,30.21,28.090,30.21
-19.3,88.980,30.21,28.090,30.21
-19.2,88.980,30.21,28.090,30.21
-19.1,88.980,30.21,28.106,30.21
-19.0,88.980,30.21,28.106,30.21
-18.9,89.004,30.21,28.106,30.21
-18.8,88.957,30.21,28.090,30.21
-18.7,88.980,30.21,28.090,30.21
-18.6,88.980,30.21,28.066,30.21
-18.5,88.980,30.21,28.106,30.21
-18.4,88.957,30.21,28.090,30.21
-18.3,88.980,30.21,28.090,30.21
-18.2,88.980,30.21,28.090,30.21
-18.1,88.980,30.21,28.066,30.21
-18.0,88.980,30.21,28.090,30.21
-17.9,89.004,30.21,28.106,30.21
-17.8,89.004,30.21,28.090,30.21
-17.7,89.004,30.21,28.090,30.21
-17.6,88.957,30.21,28.066,30.21
-17.5,89.004,30.21,28.090,30.21
-17.4,89.004,30.21,28.090,30.21
-17.3,88.980,30.21,28.106,30.21
-17.2,88.980,30.21,28.106,30.21
-17.1,88.980,30.21,28.090,30.21
-17.0,89.004,30.21,28.106,30.21
-16.9,88.980,30.21,28.090,30.21
-16.8,88.980,30.21,28.106,30.21
-16.7,89.004,30.21,28.106,30.21
-16.6,88.980,30.21,28.090,30.21
-16.5,88.957,30.21,28.090,30.21
-16.4,88.980,30.21,28.106,30.21
-16.3,88.957,30.21,28.090,30.21
-16.2,89.004,30.21,28.090,30.21
-16.1,89.004,30.21,28.090,30.21
-16.0,88.980,30.21,28.090,30.21
-15.9,88.980,30.21,28.106,30.21
-15.8,88.980,30.21,28.106,30.21
-15.7,88.980,30.21,28.106,30.21
-15.6,88.980,30.21,28.090,30.21
-15.5,88.957,30.21,28.090,30.21
-15.4,89.004,30.21,28.106,30.21
-15.3,88.980,30.21,28.090,30.21
-15.2,89.004,30.21,28.090,30.21
-15.1,89.004,30.21,28.090,30.21
-15.0,88.980,30.21,28.106,30.21
-14.9,89.004,30.21,28.106,30.21
-14.8,89.004,30.21,28.106,30.21
-14.7,89.004,30.21,28.066,30.21
-14.6,88.980,30.21,28.090,30.21
-14.5,88.980,30.21,28.090,30.21
-14.4,88.980,30.21,28.090,30.21
-14.3,89.004,30.21,28.106,30.21
-14.2,88.980,30.21,28.106,30.21
-14.1,89.004,30.21,28.106,30.21
-14.0,89.004,30.21,28.090,30.21
-13.9,88.980,30.21,28.090,30.21
-13.8,89.004,30.21,28.106,30.21
-13.7,89.004,30.21,28.090,30.21
-13.6,88.980,30.21,28.090,30.21
-13.5,89.004,30.21,28.090,30.21
-13.4,89.004,30.21,28.106,30.21
-13.3,88.980,30.21,28.066,30.21
-13.2,89.004,30.21,28.066,30.21
-13.1,88.980,30.21,28.090,30.21
-13.0,88.980,30.21,28.066,30.21
-12.9,89.004,30.21,28.090,30.21
-12.8,89.004,30.21,28.090,30.21
-12.7,89.004,30.21,28.090,30.21
-12.6,89.028,30.21,28.106,30.21
-12.5,89.004,30.21,28.106,30.21
-12.4,88.980,30.21,28.090,30.21
-12.3,88.980,30.21,28.129,30.21
-12.2,88.980,30.21,28.090,30.21
-12.1,89.004,30.21,28.106,30.21
-12.0,89.004,30.21,28.090,30.21
-11.9,88.980,30.21,28.106,30.21
-11.8,88.980,30.21,28.106,30.21
-11.7,88.980,30.21,28.106,30.21
-11.6,89.004,30.21,28.090,30.21
-11.5,88.957,30.21,28.106,30.21
-11.4,88.980,30.21,28.106,30.21
-11.3,89.004,30.21,28.106,30.21
-11.2,88.980,30.21,28.090,30.21
-11.1,89.004,30.21,28.090,30.21
-11.0,89.004,30.21,28.090,30.21
-10.9,89.004,30.12,28.090,30.12
-10.8,88.980,30.21,28.106,30.21
-10.7,89.004,30.12,28.106,30.12
-10.6,89.004,30.21,28.090,30.21
