time,pres_1,temp_1,pres_2,temp_2
-30.1,90.488,23.57,28.745,23.57
-30.0,90.464,23.57,28.745,23.57
-29.9,90.488,23.57,28.721,23.57
-29.8,90.440,23.57,28.721,23.57
-29.7,90.464,23.57,28.745,23.57
-29.6,90.464,23.57,28.721,23.57
-29.5,90.440,23.57,28.721,23.57
-29.4,90.464,23.57,28.721,23.57
-29.3,90.464,23.57,28.721,23.57
-29.2,90.488,23.57,28.745,23.57
-29.1,90.464,23.57,28.745,23.57
-29.0,90.464,23.57,28.745,23.57
-28.9,90.464,23.57,28.745,23.57
-28.8,90.464,23.57,28.745,23.57
-28.7,90.464,23.57,28.745,23.57
-28.6,90.464,23.57,28.721,23.57
-28.5,90.464,23.57,28.745,23.57
-28.4,90.464,23.57,28.745,23.57
-28.3,90.440,23.57,28.745,23.57
-28.2,90.488,23.57,28.745,23.57
-28.1,90.464,23.57,28.745,23.57
-28.0,90.464,23.57,28.721,23.57
-27.9,90.464,23.57,28.721,23.57
-27.8,90.464,23.57,28.745,23.57
-27.7,90.464,23.57,28.745,23.57
-27.6,90.488,23.57,28.721,23.57
-27.5,90.488,23.57,28.745,23.57
-27.4,90.464,23.57,28.745,23.57
-27.3,90.464,23.57,28.721,23.57
-27.2,90.464,23.57,28.721,23.57
-27.1,90.464,23.57,28.745,23.57
-27.0,90.464,23.57,28.721,23.57
-26.9,90.440,23.57,28.698,23.57
-26.8,90.488,23.57,28.721,23.57
-26.7,90.464,23.57,28.745,23.57
-26.6,90.488,23.57,28.745,23.57
-26.5,90.464,23.57,28.721,23.57
-26.4,90.440,23.57,28.745,23.57
-26.3,90.488,23.57,28.745,23.57
-26.2,90.464,23.57,28.721,23.57
-26.1,90.440,23.57,28.745,23.57
-26.0,90.464,23.57,28.721,23.57
-25.9,90.440,23.57,28.745,23.57
-25.8,90.464,23.57,28.745,23.57
-25.7,90.464,23.57,28.721,23.57
-25.6,90.464,23.57,28.745,23.57
-25.5,90.464,23.57,28.721,23.57
-25.4,90.440,23.57,28.745,23.57
-25.3,90.464,23.57,28.721,23.57
-25.2,90.464,23.57,28.721,23.57
-25.1,90.488,23.57,28.721,23.57
-25.0,90.440,23.57,28.745,23.57
-24.9,90.464,23.57,28.745,23.57
-24.8,90.464,23.57,28.745,23.57
-24.7,90.464,23.57,28.721,23.57
-24.6,90.488,23.57,28.745,23.57
-24.5,90.440,23.57,28.721,23.57
-24.4,90.488,23.57,28.745,23.57
-24.3,90.440,23.57,28.745,23.57
-24.2,90.440,23.57,28.745,23.57
-24.1,90.488,23.57,28.745,23.57
-24.0,90.440,23.57,28.745,23.57
-23.9,90.464,23.57,28.745,23.57
-23.8,90.440,23.57,28.721,23.57
-23.7,90.440,23.57,28.721,23.57
-23.6,90.464,23.57,28.745,23.57
-23.5,90.488,23.57,28.721,23.57
-23.4,90.488,23.57,28.745,23.57
-23.3,90.488,23.57,28.745,23.57
-23.2,90.464,23.57,28.745,23.57
-23.1,90.488,23.57,28.745,23.57
-23.0,90.488,23.57,28.721,23.57
-22.9,90.464,23.57,28.745,23.57
-22.8,90.464,23.57,28.745,23.57
-22.7,90.488,23.57,28.745,23.57
-22.6,90.464,23.57,28.721,23.57
-22.5,90.464,23.57,28.698,23.57
-22.4,90.464,23.57,28.721,23.57
-22.3,90.440,23.57,28.745,23.57
-22.2,90.488,23.57,28.745,23.57
-22.1,90.464,23.57,28.745,23.57
-22.0,90.488,23.67,28.721,23.67
-21.9,90.464,23.57,28.745,23.57
-21.8,90.440,23.57,28.761,23.57
-21.7,90.464,23.57,28.745,23.57
-21.6,90.440,23.57,28.745,23.57
-21.5,90.464,23.57,28.745,23.57
-21.4,90.464,23.57,28.745,23.57
-21.3,90.464,23.57,28.745,23.57
-21.2,90.464,23.57,28.745,23.57
-21.1,90.464,23.57,28.745,23.57
-21.0,90.464,23.57,28.745,23.57
-20.9,90.440,23.57,28.745,23.57
-20.8,90.464,23.57,28.745,23.57
-20.7,90.464,23.57,28.745,23.57
-20.6,90.464,23.57,28.745,23.57
-20.5,90.464,23.57,28.745,23.57
-20.4,90.488,23.57,28.745,23.57
-20.3,90.464,23.57,28.745,23.57
-20.2,90.464,23.57,28.745,23.57
-20.1,90.464,23.57,28.721,23.57
-20.0,90.464,23.57,28.745,23.57
-19.9,90.440,23.57,28.745,23.57
-19.8,90.488,23.57,28.721,23.57
-19.7,90.464,23.57,28.745,23.57
-19.6,90.464,23.57,28.745,23.57
-19.5,90.464,23.57,28.745,23.57
-19.4,90.488,23.57,28.745,23.57
-19.3,90.464,23.57,28.745,23.57
-19.2,90.464,23.57,28.721,23.57
-19.1,90.464,23.57,28.721,23.57
-19.0,90.440,23.57,28.745,23.57
-18.9,90.464,23.57,28.745,23.57
-18.8,90.440,23.57,28.745,23.57
-18.7,90.464,23.57,28.745,23.57
-18.6,90.464,23.67,28.745,23.67
-18.5,90.488,23.57,28.721,23.57
-18.4,90.464,23.57,28.745,23.57
-18.3,90.440,23.57,28.698,23.57
-18.2,90.464,23.57,28.721,23.57
-18.1,90.440,23.57,28.721,23.57
-18.0,90.440,23.57,28.745,23.57
-17.9,90.464,23.57,28.745,23.57
-17.8,90.440,23.57,28.745,23.57
-17.7,90.440,23.57,28.745,23.57
-17.6,90.464,23.57,28.745,23.57
-17.5,90.464,23.57,28.745,23.57
-17.4,90.464,23.57,28.745,23.57
-17.3,90.464,23.57,28.745,23.57
-17.2,90.464,23.57,28.745,23.57
-17.1,90.464,23.57,28.745,23.57
-17.0,90.440,23.57,28.745,23.57
-16.9,90.440,23.57,28.761,23.57
-16.8,90.464,23.57,28.721,23.57
-16.7,90.464,23.57,28.745,23.57
-16.6,90.488,23.57,28.745,23.57
-16.5,90.488,23.57,28.761,23.57
-16.4,90.464,23.57,28.745,23.57
-16.3,90.464,23.57,28.745,23.57
-16.2,90.464,23.57,28.745,23.57
-16.1,90.464,23.57,28.745,23.57
-16.0,90.464,23.57,28.745,23.57
-15.9,90.464,23.57,28.745,23.57
-15.8,90.464,23.57,28.745,23.57
-15.7,90.464,23.57,28.745,23.57
-15.6,90.464,23.57,28.745,23.57
-15.5,90.488,23.57,28.745,23.57
-15.4,90.464,23.57,28.721,23.57
-15.3,90.488,23.57,28.745,23.57
-15.2,90.464,23.57,28.745,23.57
-15.1,90.464,23.57,28.745,23.57
-15.0,90.488,23.57,28.745,23.57
-14.9,90.464,23.57,28.745,23.57
-14.8,90.464,23.57,28.745,23.57
-14.7,90.440,23.57,28.721,23.57
-14.6,90.464,23.57,28.721,23.57
-14.5,90.464,23.57,28.745,23.57
-14.4,90.440,23.57,28.745,23.57
-14.3,90.440,23.57,28.745,23.57
-14.2,90.440,23.57,28.745,23.57
-14.1,90.464,23.57,28.745,23.57
-14.0,90.464,23.57,28.745,23.57
-13.9,90.464,23.57,28.745,23.57
-13.8,90.464,23.57,28.745,23.57
-13.7,90.464,23.57,28.745,23.57
-13.6,90.464,23.57,28.745,23.57
-13.5,90.464,23.57,28.745,23.57
-13.4,90.440,23.57,28.745,23.57
-13.3,90.464,23.57,28.745,23.57
-13.2,90.464,23.57,28.745,23.57
-13.1,90.464,23.57,28.745,23.57
-13.0,90.464,23.57,28.745,23.57
-12.9,90.464,23.57,28.745,23.57
-12.8,90.464,23.57,28.745,23.57
-12.7,90.511,23.67,28.721,23.67
-12.6,90.488,23.57,28.745,23.57
-12.5,90.488,23.57,28.745,23.57
-12.4,90.488,23.57,28.745,23.57
-12.3,90.488,23.57,28.745,23.57
-12.2,90.464,23.57,28.761,23.57
-12.1,90.440,23.57,28.745,23.57
-12.0,90.488,23.57,28.745,23.57
-11.9,90.464,23.57,28.745,23.57
-11.8,90.464,23.57,28.745,23.57
-11.7,90.464,23.57,28.745,23.57
-11.6,90.488,23.57,28.745,23.57
-11.5,90.511,23.67,28.745,23.67
-11.4,90.464,23.57,28.745,23.57
-11.3,90.440,23.57,28.745,23.57
-11.2,90.488,23.57,28.745,23.57
-11.1,90.440,23.57,28.745,23.57
-11.0,90.488,23.57,28.745,23.57
-10.9,90.464,23.57,28.745,23.57
-10.8,90.464,23.57,28.745,23.57
-10.7,90.464,23.57,28.745,23.57
-10.6,90.464,23.57,28.745,23.57
-10.5,90.464,23.57,28.745,23.57
-10.4,90.440,23.57,28.721,23.57
-10.3,90.440,23.57,28.745,23.57
-10.2,90.440,23.57,28.721,23.57
-10.1,90.464,23.57,28.745,23.57
-10.0,90.464,23.57,28.745,23.57
-9.9,90.440,23.57,28.745,23.57
-9.8,90.488,23.57,28.721,23.57
-9.7,90.488,23.57,28.745,23.57
-9.6,90.464,23.67,28.745,23.67
-9.5,90.488,23.57,28.745,23.57
-9.4,90.464,23.57,28.745,23.57
-9.3,90.488,23.57,28.745,23.57
-9.2,90.488,23.57,28.745,23.57
-9.1,90.488,23.57,28.745,23.57
-9.0,90.440,23.57,28.745,23.57
-8.9,90.511,23.57,28.745,23.57
-8.8,90.440,23.57,28.745,23.57
-8.7,90.488,23.57,28.745,23.57
-8.6,90.440,23.57,28.745,23.57
-8.5,90.488,23.57,28.761,23.57
-8.4,90.464,23.57,28.745,23.57
-8.3,90.488,23.57,28.745,23.57
-8.2,90.440,23.57,28.745,23.57
-8.1,90.464,23.57,28.761,23.57
-8.0,90.440,23.57,28.745,23.57
-7.9,90.464,23.57,28.721,23.57
