time,pres_1,temp_1,pres_2,temp_2
-30.1,90.109,26.40,28.477,26.40
-30.0,90.093,26.40,28.500,26.40
-29.9,90.109,26.40,28.500,26.40
-29.8,90.109,26.40,28.500,26.40
-29.7,90.109,26.40,28.500,26.40
-29.6,90.109,26.40,28.477,26.40
-29.5,90.109,26.40,28.500,26.40
-29.4,90.109,26.40,28.477,26.40
-29.3,90.109,26.40,28.500,26.40
-29.2,90.109,26.40,28.500,26.40
-29.1,90.093,26.40,28.500,26.40
-29.0,90.109,26.40,28.477,26.40
-28.9,90.109,26.40,28.477,26.40
-28.8,90.109,26.40,28.500,26.40
-28.7,90.132,26.40,28.500,26.40
-28.6,90.132,26.40,28.477,26.40
-28.5,90.109,26.40,28.500,26.40
-28.4,90.109,26.50,28.500,26.50
-28.3,90.109,26.40,28.500,26.40
-28.2,90.109,26.40,28.500,26.40
-28.1,90.109,26.40,28.500,26.40
-28.0,90.109,26.40,28.500,26.40
-27.9,90.109,26.40,28.500,26.40
-27.8,90.109,26.40,28.500,26.40
-27.7,90.109,26.40,28.500,26.40
-27.6,90.132,26.50,28.477,26.50
-27.5,90.109,26.40,28.500,26.40
-27.4,90.109,26.40,28.500,26.40
-27.3,90.132,26.50,28.477,26.50
-27.2,90.109,26.40,28.477,26.40
-27.1,90.109,26.40,28.500,26.40
-27.0,90.132,26.40,28.500,26.40
-26.9,90.109,26.40,28.500,26.40
-26.8,90.109,26.40,28.500,26.40
-26.7,90.132,26.40,28.477,26.40
-26.6,90.132,26.40,28.500,26.40
-26.5,90.109,26.40,28.477,26.40
-26.4,90.109,26.40,28.500,26.40
-26.3,90.093,26.40,28.500,26.40
-26.2,90.109,26.40,28.477,26.40
-26.1,90.132,26.40,28.500,26.40
-26.0,90.109,26.40,28.516,26.40
-25.9,90.109,26.40,28.477,26.40
-25.8,90.109,26.40,28.477,26.40
-25.7,90.109,26.40,28.500,26.40
-25.6,90.132,26.40,28.477,26.40
-25.5,90.132,26.40,28.500,26.40
-25.4,90.109,26.40,28.500,26.40
-25.3,90.109,26.40,28.477,26.40
-25.2,90.109,26.40,28.477,26.40
-25.1,90.109,26.40,28.500,26.40
-25.0,90.132,26.40,28.500,26.40
-24.9,90.109,26.40,28.516,26.40
-24.8,90.109,26.40,28.500,26.40
-24.7,90.109,26.40,28.500,26.40
-24.6,90.109,26.40,28.500,26.40
-24.5,90.109,26.40,28.477,26.40
-24.4,90.109,26.40,28.477,26.40
-24.3,90.109,26.40,28.500,26.40
-24.2,90.109,26.40,28.500,26.40
-24.1,90.109,26.40,28.500,26.40
-24.0,90.109,26.40,28.477,26.40
-23.9,90.109,26.40,28.500,26.40
-23.8,90.132,26.50,28.500,26.50
-23.7,90.109,26.40,28.500,26.40
-23.6,90.109,26.40,28.477,26.40
-23.5,90.109,26.40,28.500,26.40
