time,pres_1,temp_1,pres_2,temp_2
-30.0,89.533,23.08,7.930,23.08
-29.9,89.533,23.08,7.930,23.08
-29.8,89.549,23.08,7.930,23.08
-29.7,89.549,23.08,7.930,23.08
-29.6,89.549,23.08,7.906,23.08
-29.5,89.533,23.08,7.930,23.08
-29.4,89.533,23.08,7.906,23.08
-29.3,89.509,23.08,7.906,23.08
-29.2,89.549,23.08,7.906,23.08
-29.1,89.533,23.08,7.906,23.08
-29.0,89.533,23.08,7.906,23.08
-28.9,89.549,23.08,7.906,23.08
-28.8,89.533,23.08,7.906,23.08
-28.7,89.533,23.08,7.930,23.08
-28.6,89.549,23.08,7.930,23.08
-28.5,89.549,23.08,7.906,23.08
-28.4,89.549,23.08,7.906,23.08
-28.3,89.533,23.08,7.930,23.08
-28.2,89.549,23.08,7.930,23.08
-28.1,89.533,23.08,7.930,23.08
-28.0,89.533,23.08,7.930,23.08
-27.9,89.533,23.08,7.930,23.08
-27.8,89.549,23.08,7.930,23.08
-27.7,89.549,23.08,7.930,23.08
-27.6,89.533,23.08,7.930,23.08
-27.5,89.533,23.08,7.930,23.08
-27.4,89.533,23.08,7.930,23.08
-27.3,89.549,23.08,7.930,23.08
-27.2,89.549,23.08,7.930,23.08
-27.1,89.533,23.08,7.930,23.08
-27.0,89.533,23.08,7.930,23.08
-26.9,89.533,23.08,7.954,23.08
-26.8,89.549,23.08,7.930,23.08
-26.7,89.549,23.08,7.930,23.08
-26.6,89.533,23.08,7.930,23.08
-26.5,89.533,23.08,7.930,23.08
-26.4,89.533,23.08,7.930,23.08
-26.3,89.533,23.08,7.906,23.08
-26.2,89.533,23.08,7.906,23.08
-26.1,89.533,23.08,7.930,23.08
-26.0,89.533,23.08,7.906,23.08
-25.9,89.549,23.08,7.930,23.08
-25.8,89.549,23.08,7.906,23.08
-25.7,89.533,23.08,7.906,23.08
-25.6,89.549,23.08,7.930,23.08
-25.5,89.533,23.08,7.930,23.08
-25.4,89.549,23.08,7.930,23.08
-25.3,89.549,23.08,7.906,23.08
-25.2,89.533,23.08,7.906,23.08
-25.1,89.549,23.08,7.930,23.08
-25.0,89.549,23.08,7.906,23.08
-24.9,89.533,23.08,7.906,23.08
-24.8,89.533,23.08,7.906,23.08
-24.7,89.533,23.08,7.930,23.08
-24.6,89.549,23.08,7.930,23.08
-24.5,89.533,23.08,7.930,23.08
-24.4,89.549,23.08,7.930,23.08
-24.3,89.549,23.08,7.930,23.08
-24.2,89.549,23.08,7.930,23.08
-24.1,89.549,23.08,7.930,23.08
-24.0,89.549,23.08,7.930,23.08
-23.9,89.549,23.08,7.906,23.08
-23.8,89.549,23.08,7.906,23.08
-23.7,89.549,23.08,7.930,23.08
-23.6,89.549,23.08,7.906,23.08
-23.5,89.549,23.08,7.930,23.08
-23.4,89.549,23.08,7.906,23.08
-23.3,89.549,23.08,7.930,23.08
-23.2,89.549,23.08,7.930,23.08
-23.1,89.549,23.08,7.906,23.08
-23.0,89.533,23.08,7.930,23.08
-22.9,89.533,23.08,7.906,23.08
-22.8,89.533,23.08,7.906,23.08
-22.7,89.549,23.08,7.906,23.08
-22.6,89.549,23.08,7.906,23.08
-22.5,89.549,23.08,7.930,23.08
-22.4,89.533,23.08,7.930,23.08
-22.3,89.549,23.08,7.930,23.08
-22.2,89.533,23.08,7.930,23.08
-22.1,89.549,23.08,7.930,23.08
-22.0,89.549,23.08,7.906,23.08
-21.9,89.533,23.08,7.930,23.08
-21.8,89.533,23.08,7.930,23.08
-21.7,89.549,23.08,7.930,23.08
-21.6,89.549,23.08,7.930,23.08
-21.5,89.549,23.08,7.906,23.08
-21.4,89.549,23.08,7.906,23.08
-21.3,89.549,23.08,7.930,23.08
-21.2,89.549,23.08,7.906,23.08
-21.1,89.549,23.08,7.930,23.08
-21.0,89.533,23.08,7.930,23.08
-20.9,89.533,23.08,7.930,23.08
-20.8,89.549,23.08,7.930,23.08
-20.7,89.549,23.08,7.930,23.08
-20.6,89.549,23.08,7.930,23.08
-20.5,89.533,23.08,7.906,23.08
-20.4,89.533,23.08,7.930,23.08
-20.3,89.549,23.08,7.906,23.08
-20.2,89.549,23.08,7.930,23.08
-20.1,89.549,23.08,7.930,23.08
-20.0,89.549,23.08,7.930,23.08
-19.9,89.549,23.08,7.930,23.08
-19.8,89.549,23.08,7.906,23.08
-19.7,89.549,23.08,7.930,23.08
-19.6,89.549,23.08,7.906,23.08
-19.5,89.549,23.08,7.930,23.08
-19.4,89.549,23.08,7.930,23.08
-19.3,89.533,23.08,7.930,23.08
-19.2,89.533,23.08,7.883,23.08
-19.1,89.549,23.08,7.930,23.08
-19.0,89.533,23.08,7.930,23.08
-18.9,89.549,23.08,7.930,23.08
-18.8,89.549,23.08,7.906,23.08
-18.7,89.549,23.08,7.906,23.08
-18.6,89.533,23.08,7.930,23.08
-18.5,89.549,23.08,7.930,23.08
-18.4,89.533,23.08,7.930,23.08
-18.3,89.549,23.08,7.930,23.08
-18.2,89.549,23.08,7.930,23.08
-18.1,89.572,23.08,7.930,23.08
-18.0,89.549,23.08,7.930,23.08
-17.9,89.549,23.08,7.906,23.08
-17.8,89.572,23.08,7.906,23.08
-17.7,89.549,23.08,7.930,23.08
-17.6,89.549,23.08,7.930,23.08
-17.5,89.549,23.08,7.930,23.08
-17.4,89.549,23.08,7.954,23.08
-17.3,89.549,23.08,7.930,23.08
-17.2,89.549,23.08,7.930,23.08
-17.1,89.572,23.08,7.906,23.08
-17.0,89.533,23.08,7.930,23.08
-16.9,89.549,23.08,7.930,23.08
-16.8,89.572,23.08,7.930,23.08
-16.7,89.549,23.08,7.930,23.08
-16.6,89.572,23.08,7.906,23.08
-16.5,89.549,23.08,7.930,23.08
-16.4,89.572,23.08,7.930,23.08
-16.3,89.549,23.08,7.930,23.08
-16.2,89.549,23.08,7.906,23.08
-16.1,89.572,23.08,7.930,23.08
-16.0,89.549,23.08,7.930,23.08
-15.9,89.572,23.08,7.906,23.08
-15.8,89.533,23.08,7.906,23.08
-15.7,89.572,23.08,7.930,23.08
-15.6,89.549,23.08,7.930,23.08
-15.5,89.572,23.08,7.930,23.08
-15.4,89.549,23.08,7.930,23.08
-15.3,89.572,23.08,7.930,23.08
-15.2,89.572,23.08,7.930,23.08
-15.1,89.549,23.08,7.954,23.08
-15.0,89.572,23.08,7.930,23.08
-14.9,89.549,23.08,7.930,23.08
-14.8,89.572,23.08,7.930,23.08
-14.7,89.549,23.08,7.930,23.08
-14.6,89.572,23.08,7.930,23.08
-14.5,89.572,23.08,7.906,23.08
-14.4,89.549,23.08,7.930,23.08
-14.3,89.572,23.08,7.906,23.08
-14.2,89.572,23.08,7.930,23.08
-14.1,89.572,23.08,7.930,23.08
-14.0,89.572,23.08,7.930,23.08
-13.9,89.549,23.08,7.930,23.08
-13.8,89.572,23.08,7.930,23.08
-13.7,89.572,23.08,7.930,23.08
-13.6,89.549,23.08,7.930,23.08
-13.5,89.572,23.08,7.906,23.08
-13.4,89.572,23.08,7.930,23.08
-13.3,89.572,23.08,7.930,23.08
-13.2,89.572,23.08,7.930,23.08
-13.1,89.549,23.08,7.930,23.08
-13.0,89.549,23.08,7.930,23.08
-12.9,89.549,23.08,7.930,23.08
-12.8,89.549,23.08,7.954,23.08
-12.7,89.572,23.08,7.930,23.08
-12.6,89.549,23.08,7.930,23.08
-12.5,89.572,23.08,7.930,23.08
-12.4,89.572,23.08,7.930,23.08
-12.3,89.572,23.08,7.930,23.08
-12.2,89.549,23.08,7.930,23.08
-12.1,89.572,23.08,7.930,23.08
-12.0,89.572,23.08,7.930,23.08
-11.9,89.549,23.08,7.930,23.08
-11.8,89.572,23.08,7.930,23.08
-11.7,89.549,23.08,7.930,23.08
-11.6,89.549,23.08,7.954,23.08
-11.5,89.572,23.08,7.930,23.08
-11.4,89.572,23.08,7.930,23.08
-11.3,89.572,23.08,7.906,23.08
-11.2,89.572,23.08,7.930,23.08
-11.1,89.572,23.08,7.930,23.08
-11.0,89.572,23.08,7.906,23.08
-10.9,89.572,23.08,7.930,23.08
-10.8,89.549,23.08,7.930,23.08
-10.7,89.572,23.08,7.930,23.08
-10.6,89.549,23.08,7.906,23.08
-10.5,89.549,23.08,7.930,23.08
-10.4,89.572,23.08,7.954,23.08
-10.3,89.572,23.08,7.930,23.08
-10.2,89.572,23.08,7.930,23.08
-10.1,89.572,23.08,7.930,23.08
-10.0,89.549,23.08,7.930,23.08
-9.9,89.549,23.08,7.930,23.08
-9.8,89.533,23.08,7.930,23.08
-9.7,89.549,23.08,7.906,23.08
-9.6,89.549,23.08,7.906,23.08
-9.5,89.572,23.08,7.930,23.08
-9.4,89.572,23.08,7.930,23.08
-9.3,89.572,23.08,7.954,23.08
-9.2,89.572,23.08,7.930,23.08
-9.1,89.549,23.08,7.930,23.08
-9.0,89.572,23.08,7.954,23.08
-8.9,89.549,23.08,7.930,23.08
-8.8,89.572,23.08,7.930,23.08
-8.7,89.572,23.08,7.930,23.08
-8.6,89.572,23.08,7.930,23.08
-8.5,89.549,23.08,7.930,23.08
-8.4,89.572,23.08,7.954,23.08
-8.3,89.549,23.08,7.930,23.08
-8.2,89.572,23.08,7.930,23.08
-8.1,89.572,23.08,7.930,23.08
-8.0,89.549,23.08,7.930,23.08
-7.9,89.572,23.08,7.930,23.08
-7.8,89.549,23.08,7.930,23.08
-7.7,89.572,23.08,7.930,23.08
-7.6,89.572,23.08,7.930,23.08
-7.5,89.572,23.08,7.930,23.08
-7.4,89.572,23.08,7.930,23.08
-7.3,89.572,23.08,7.930,23.08
-7.2,89.572,22.98,7.906,22.98
-7.1,89.572,23.08,7.930,23.08
-7.0,89.572,23.08,7.930,23.08
-6.9,89.572,23.08,7.930,23.08
-6.8,89.588,23.08,7.906,23.08
-6.7,89.572,23.08,7.954,23.08
-6.6,89.572,23.08,7.930,23.08
-6.5,89.572,23.08,7.930,23.08
-6.4,89.572,23.08,7.930,23.08
-6.3,89.572,23.08,7.930,23.08
-6.2,89.572,23.08,7.930,23.08
-6.1,89.572,23.08,7.930,23.08
-6.0,89.588,23.08,7.930,23.08
-5.9,89.572,23.08,7.954,23.08
-5.8,89.549,23.08,7.906,23.08
-5.7,89.588,23.08,7.930,23.08
-5.6,89.572,23.08,7.930,23.08
-5.5,89.588,23.08,7.930,23.08
-5.4,89.588,23.08,7.954,23.08
-5.3,89.588,23.08,7.906,23.08
-5.2,89.588,23.08,7.930,23.08
-5.1,89.588,23.08,7.930,23.08
