time,pres_1,temp_1,pres_2,temp_2
-30.0,88.389,20.44,28.540,20.44
-29.9,88.341,20.44,28.540,20.44
-29.8,88.365,20.44,28.540,20.44
-29.7,88.365,20.44,28.540,20.44
-29.6,88.365,20.44,28.556,20.44
-29.5,88.341,20.44,28.540,20.44
-29.4,88.365,20.44,28.556,20.44
-29.3,88.365,20.44,28.540,20.44
-29.2,88.365,20.44,28.556,20.44
-29.1,88.365,20.44,28.540,20.44
-29.0,88.365,20.44,28.540,20.44
-28.9,88.365,20.44,28.540,20.44
-28.8,88.365,20.44,28.540,20.44
-28.7,88.365,20.44,28.540,20.44
-28.6,88.365,20.44,28.556,20.44
-28.5,88.341,20.44,28.556,20.44
-28.4,88.365,20.44,28.540,20.44
-28.3,88.341,20.44,28.540,20.44
-28.2,88.365,20.44,28.540,20.44
-28.1,88.365,20.44,28.540,20.44
-28.0,88.341,20.44,28.540,20.44
-27.9,88.365,20.44,28.540,20.44
-27.8,88.365,20.44,28.540,20.44
-27.7,88.365,20.44,28.540,20.44
-27.6,88.341,20.44,28.540,20.44
-27.5,88.365,20.44,28.540,20.44
-27.4,88.365,20.44,28.556,20.44
-27.3,88.365,20.44,28.556,20.44
-27.2,88.365,20.44,28.540,20.44
-27.1,88.365,20.44,28.556,20.44
-27.0,88.389,20.44,28.540,20.44
-26.9,88.341,20.44,28.540,20.44
-26.8,88.365,20.44,28.556,20.44
-26.7,88.365,20.44,28.540,20.44
-26.6,88.365,20.44,28.540,20.44
-26.5,88.341,20.44,28.556,20.44
-26.4,88.389,20.44,28.556,20.44
-26.3,88.365,20.44,28.556,20.44
-26.2,88.318,20.44,28.540,20.44
-26.1,88.341,20.44,28.556,20.44
-26.0,88.365,20.44,28.540,20.44
-25.9,88.341,20.44,28.540,20.44
-25.8,88.365,20.44,28.540,20.44
-25.7,88.365,20.44,28.540,20.44
-25.6,88.365,20.44,28.540,20.44
-25.5,88.365,20.44,28.540,20.44
-25.4,88.365,20.44,28.556,20.44
-25.3,88.341,20.44,28.540,20.44
-25.2,88.341,20.44,28.540,20.44
-25.1,88.341,20.44,28.540,20.44
-25.0,88.341,20.44,28.540,20.44
-24.9,88.341,20.44,28.540,20.44
-24.8,88.365,20.44,28.540,20.44
-24.7,88.341,20.44,28.556,20.44
-24.6,88.341,20.44,28.556,20.44
-24.5,88.365,20.44,28.556,20.44
-24.4,88.365,20.44,28.540,20.44
-24.3,88.365,20.44,28.540,20.44
-24.2,88.365,20.44,28.540,20.44
-24.1,88.365,20.44,28.540,20.44
-24.0,88.365,20.44,28.540,20.44
-23.9,88.365,20.44,28.540,20.44
-23.8,88.365,20.44,28.540,20.44
-23.7,88.365,20.44,28.540,20.44
-23.6,88.365,20.44,28.556,20.44
-23.5,88.365,20.44,28.540,20.44
-23.4,88.365,20.44,28.556,20.44
-23.3,88.365,20.44,28.540,20.44
-23.2,88.365,20.44,28.540,20.44
-23.1,88.365,20.44,28.540,20.44
-23.0,88.365,20.44,28.540,20.44
-22.9,88.365,20.44,28.540,20.44
-22.8,88.365,20.44,28.540,20.44
-22.7,88.365,20.44,28.540,20.44
-22.6,88.365,20.44,28.556,20.44
-22.5,88.365,20.44,28.556,20.44
-22.4,88.341,20.44,28.556,20.44
-22.3,88.365,20.44,28.540,20.44
-22.2,88.389,20.44,28.556,20.44
-22.1,88.341,20.44,28.556,20.44
-22.0,88.365,20.44,28.556,20.44
-21.9,88.365,20.44,28.540,20.44
-21.8,88.365,20.44,28.540,20.44
-21.7,88.341,20.44,28.540,20.44
-21.6,88.341,20.44,28.540,20.44
-21.5,88.365,20.44,28.556,20.44
-21.4,88.341,20.44,28.579,20.44
-21.3,88.341,20.44,28.540,20.44
-21.2,88.341,20.44,28.556,20.44
-21.1,88.341,20.44,28.556,20.44
-21.0,88.341,20.44,28.540,20.44
-20.9,88.365,20.44,28.540,20.44
-20.8,88.341,20.44,28.556,20.44
-20.7,88.365,20.44,28.556,20.44
-20.6,88.341,20.44,28.556,20.44
-20.5,88.365,20.44,28.540,20.44
-20.4,88.365,20.44,28.556,20.44
-20.3,88.365,20.44,28.556,20.44
-20.2,88.365,20.44,28.540,20.44
-20.1,88.365,20.54,28.556,20.54
-20.0,88.341,20.44,28.540,20.44
-19.9,88.365,20.44,28.540,20.44
-19.8,88.365,20.44,28.556,20.44
-19.7,88.341,20.44,28.540,20.44
-19.6,88.365,20.44,28.540,20.44
-19.5,88.365,20.44,28.540,20.44
-19.4,88.365,20.44,28.540,20.44
-19.3,88.365,20.44,28.556,20.44
-19.2,88.341,20.44,28.556,20.44
-19.1,88.341,20.44,28.540,20.44
-19.0,88.365,20.44,28.556,20.44
-18.9,88.341,20.44,28.556,20.44
-18.8,88.365,20.44,28.579,20.44
-18.7,88.365,20.44,28.556,20.44
-18.6,88.365,20.44,28.556,20.44
-18.5,88.365,20.44,28.540,20.44
-18.4,88.365,20.44,28.540,20.44
-18.3,88.365,20.44,28.556,20.44
-18.2,88.389,20.44,28.579,20.44
-18.1,88.389,20.44,28.540,20.44
-18.0,88.365,20.44,28.540,20.44
-17.9,88.365,20.44,28.540,20.44
-17.8,88.365,20.44,28.540,20.44
-17.7,88.341,20.44,28.540,20.44
-17.6,88.341,20.44,28.540,20.44
-17.5,88.365,20.44,28.540,20.44
-17.4,88.341,20.44,28.556,20.44
-17.3,88.341,20.44,28.540,20.44
-17.2,88.365,20.44,28.556,20.44
