time,pres_1,temp_1,pres_2,temp_2
-30.0,90.101,24.26,89.478,24.26
-29.9,90.101,24.26,89.501,24.26
-29.8,90.101,24.26,89.501,24.26
-29.7,90.085,24.26,89.478,24.26
-29.6,90.085,24.26,89.501,24.26
-29.5,90.101,24.26,89.501,24.26
-29.4,90.101,24.26,89.525,24.26
-29.3,90.101,24.26,89.525,24.26
-29.2,90.085,24.26,89.501,24.26
-29.1,90.101,24.26,89.478,24.26
-29.0,90.125,24.26,89.501,24.26
-28.9,90.101,24.26,89.478,24.26
-28.8,90.101,24.26,89.478,24.26
-28.7,90.101,24.26,89.501,24.26
-28.6,90.101,24.26,89.478,24.26
-28.5,90.101,24.26,89.478,24.26
-28.4,90.085,24.26,89.478,24.26
-28.3,90.125,24.26,89.525,24.26
-28.2,90.101,24.26,89.501,24.26
-28.1,90.101,24.26,89.501,24.26
-28.0,90.101,24.26,89.525,24.26
-27.9,90.101,24.26,89.501,24.26
-27.8,90.085,24.26,89.501,24.26
-27.7,90.101,24.26,89.478,24.26
-27.6,90.085,24.26,89.525,24.26
-27.5,90.085,24.26,89.478,24.26
-27.4,90.101,24.26,89.501,24.26
-27.3,90.101,24.26,89.525,24.26
-27.2,90.101,24.26,89.478,24.26
-27.1,90.101,24.26,89.478,24.26
-27.0,90.101,24.26,89.501,24.26
-26.9,90.101,24.26,89.501,24.26
-26.8,90.101,24.26,89.525,24.26
-26.7,90.101,24.26,89.525,24.26
-26.6,90.085,24.26,89.478,24.26
-26.5,90.101,24.26,89.501,24.26
-26.4,90.085,24.26,89.478,24.26
-26.3,90.101,24.26,89.525,24.26
-26.2,90.101,24.26,89.478,24.26
-26.1,90.061,24.26,89.501,24.26
-26.0,90.101,24.26,89.478,24.26
-25.9,90.061,24.26,89.478,24.26
-25.8,90.101,24.26,89.478,24.26
-25.7,90.101,24.26,89.501,24.26
-25.6,90.101,24.26,89.478,24.26
-25.5,90.101,24.26,89.478,24.26
-25.4,90.085,24.26,89.525,24.26
-25.3,90.101,24.26,89.478,24.26
-25.2,90.085,24.26,89.478,24.26
-25.1,90.125,24.26,89.501,24.26
-25.0,90.085,24.26,89.501,24.26
-24.9,90.101,24.26,89.478,24.26
-24.8,90.101,24.26,89.501,24.26
-24.7,90.085,24.26,89.478,24.26
-24.6,90.101,24.26,89.478,24.26
-24.5,90.101,24.26,89.501,24.26
-24.4,90.101,24.26,89.478,24.26
-24.3,90.085,24.26,89.501,24.26
-24.2,90.085,24.26,89.501,24.26
-24.1,90.085,24.26,89.525,24.26
-24.0,90.125,24.26,89.478,24.26
-23.9,90.101,24.26,89.478,24.26
-23.8,90.085,24.26,89.478,24.26
-23.7,90.101,24.26,89.501,24.26
-23.6,90.101,24.26,89.501,24.26
