time,pres_1,temp_1,pres_2,temp_2
-30.0,88.957,18.59,28.540,18.59
-29.9,88.980,18.59,28.516,18.59
-29.8,88.980,18.59,28.516,18.59
-29.7,88.957,18.59,28.540,18.59
-29.6,88.980,18.59,28.516,18.59
-29.5,89.004,18.59,28.516,18.59
-29.4,89.004,18.59,28.516,18.59
-29.3,88.980,18.59,28.540,18.59
-29.2,88.980,18.59,28.540,18.59
-29.1,88.957,18.59,28.556,18.59
-29.0,88.957,18.59,28.516,18.59
-28.9,88.957,18.59,28.516,18.59
-28.8,88.957,18.59,28.516,18.59
-28.7,88.980,18.59,28.540,18.59
-28.6,88.980,18.59,28.540,18.59
-28.5,89.004,18.59,28.540,18.59
-28.4,88.980,18.59,28.516,18.59
-28.3,88.980,18.59,28.516,18.59
-28.2,88.980,18.59,28.516,18.59
-28.1,88.980,18.59,28.540,18.59
-28.0,88.980,18.59,28.540,18.59
-27.9,88.957,18.59,28.516,18.59
-27.8,88.980,18.59,28.540,18.59
-27.7,88.980,18.59,28.540,18.59
-27.6,88.980,18.59,28.516,18.59
-27.5,88.980,18.59,28.516,18.59
-27.4,88.980,18.59,28.540,18.59
-27.3,88.980,18.59,28.556,18.59
-27.2,88.980,18.59,28.516,18.59
-27.1,88.980,18.59,28.516,18.59
-27.0,88.980,18.59,28.540,18.59
-26.9,88.980,18.59,28.516,18.59
-26.8,88.941,18.59,28.516,18.59
-26.7,88.980,18.59,28.516,18.59
-26.6,88.980,18.59,28.516,18.59
-26.5,88.957,18.59,28.540,18.59
-26.4,88.980,18.59,28.516,18.59
-26.3,88.941,18.59,28.540,18.59
-26.2,88.980,18.59,28.516,18.59
-26.1,88.980,18.59,28.540,18.59
-26.0,88.957,18.59,28.540,18.59
-25.9,88.957,18.59,28.540,18.59
-25.8,88.980,18.59,28.516,18.59
-25.7,88.957,18.59,28.516,18.59
-25.6,88.957,18.59,28.540,18.59
-25.5,88.941,18.59,28.516,18.59
-25.4,88.957,18.59,28.540,18.59
-25.3,88.957,18.59,28.540,18.59
-25.2,88.957,18.59,28.516,18.59
-25.1,88.957,18.59,28.540,18.59
-25.0,88.957,18.59,28.516,18.59
-24.9,88.957,18.59,28.516,18.59
-24.8,88.957,18.59,28.540,18.59
-24.7,88.980,18.59,28.556,18.59
-24.6,88.957,18.59,28.540,18.59
-24.5,88.957,18.59,28.556,18.59
-24.4,88.980,18.59,28.516,18.59
-24.3,88.980,18.59,28.516,18.59
-24.2,88.957,18.59,28.540,18.59
-24.1,88.957,18.59,28.516,18.59
-24.0,88.957,18.59,28.540,18.59
-23.9,88.957,18.59,28.516,18.59
-23.8,88.957,18.59,28.540,18.59
-23.7,88.957,18.59,28.516,18.59
-23.6,88.957,18.59,28.540,18.59
-23.5,88.980,18.59,28.540,18.59
-23.4,88.980,18.59,28.540,18.59
-23.3,88.980,18.59,28.516,18.59
-23.2,88.980,18.59,28.540,18.59
-23.1,88.980,18.59,28.540,18.59
-23.0,88.980,18.59,28.540,18.59
-22.9,88.980,18.59,28.516,18.59
-22.8,88.980,18.59,28.516,18.59
-22.7,89.004,18.59,28.516,18.59
-22.6,88.957,18.59,28.540,18.59
-22.5,88.957,18.59,28.540,18.59
-22.4,88.980,18.59,28.556,18.59
-22.3,88.980,18.59,28.516,18.59
-22.2,88.957,18.59,28.540,18.59
-22.1,88.941,18.59,28.516,18.59
-22.0,88.957,18.59,28.540,18.59
-21.9,88.980,18.59,28.516,18.59
-21.8,88.957,18.59,28.540,18.59
-21.7,88.957,18.59,28.540,18.59
-21.6,88.957,18.59,28.540,18.59
-21.5,88.957,18.59,28.540,18.59
-21.4,88.980,18.59,28.540,18.59
-21.3,88.980,18.59,28.516,18.59
-21.2,88.980,18.59,28.516,18.59
-21.1,88.941,18.59,28.540,18.59
-21.0,88.980,18.59,28.540,18.59
-20.9,88.980,18.59,28.516,18.59
-20.8,88.957,18.59,28.540,18.59
-20.7,88.957,18.59,28.540,18.59
-20.6,88.957,18.59,28.540,18.59
-20.5,88.941,18.59,28.540,18.59
-20.4,88.957,18.59,28.516,18.59
-20.3,88.957,18.59,28.516,18.59
-20.2,88.980,18.59,28.540,18.59
-20.1,88.957,18.59,28.540,18.59
-20.0,88.941,18.59,28.540,18.59
-19.9,88.957,18.59,28.540,18.59
-19.8,88.957,18.59,28.540,18.59
-19.7,88.980,18.59,28.516,18.59
-19.6,88.980,18.59,28.516,18.59
-19.5,88.957,18.59,28.556,18.59
-19.4,88.980,18.59,28.516,18.59
-19.3,88.941,18.59,28.516,18.59
-19.2,88.941,18.59,28.516,18.59
-19.1,88.980,18.59,28.540,18.59
-19.0,88.980,18.59,28.516,18.59
-18.9,88.980,18.59,28.540,18.59
-18.8,88.957,18.59,28.516,18.59
-18.7,88.980,18.59,28.516,18.59
-18.6,88.957,18.59,28.516,18.59
-18.5,88.957,18.59,28.516,18.59
