time,pres_1,temp_1,pres_2,temp_2
-30.0,88.468,19.57,6.754,19.57
-29.9,88.468,19.57,6.778,19.57
-29.8,88.491,19.57,6.794,19.57
-29.7,88.468,19.57,6.778,19.57
-29.6,88.468,19.57,6.754,19.57
-29.5,88.468,19.57,6.754,19.57
-29.4,88.468,19.57,6.754,19.57
-29.3,88.468,19.57,6.778,19.57
-29.2,88.491,19.57,6.754,19.57
-29.1,88.491,19.57,6.754,19.57
-29.0,88.491,19.57,6.754,19.57
-28.9,88.468,19.57,6.778,19.57
-28.8,88.468,19.57,6.778,19.57
-28.7,88.491,19.57,6.778,19.57
-28.6,88.468,19.57,6.778,19.57
-28.5,88.491,19.57,6.754,19.57
-28.4,88.491,19.57,6.754,19.57
-28.3,88.491,19.57,6.778,19.57
-28.2,88.491,19.57,6.778,19.57
-28.1,88.491,19.57,6.754,19.57
-28.0,88.468,19.57,6.754,19.57
-27.9,88.468,19.57,6.754,19.57
-27.8,88.468,19.57,6.754,19.57
-27.7,88.468,19.57,6.778,19.57
-27.6,88.468,19.57,6.754,19.57
-27.5,88.452,19.57,6.778,19.57
-27.4,88.468,19.57,6.778,19.57
-27.3,88.491,19.57,6.754,19.57
-27.2,88.491,19.57,6.754,19.57
-27.1,88.468,19.57,6.778,19.57
-27.0,88.468,19.57,6.778,19.57
-26.9,88.468,19.57,6.754,19.57
-26.8,88.468,19.57,6.754,19.57
-26.7,88.468,19.57,6.754,19.57
-26.6,88.468,19.57,6.754,19.57
-26.5,88.468,19.57,6.778,19.57
-26.4,88.468,19.57,6.778,19.57
-26.3,88.468,19.57,6.778,19.57
-26.2,88.491,19.57,6.754,19.57
-26.1,88.491,19.57,6.778,19.57
-26.0,88.468,19.57,6.778,19.57
-25.9,88.468,19.57,6.754,19.57
-25.8,88.468,19.57,6.754,19.57
-25.7,88.468,19.57,6.754,19.57
-25.6,88.468,19.57,6.754,19.57
-25.5,88.468,19.57,6.754,19.57
-25.4,88.468,19.57,6.778,19.57
-25.3,88.468,19.57,6.754,19.57
-25.2,88.468,19.57,6.754,19.57
-25.1,88.468,19.57,6.754,19.57
-25.0,88.468,19.57,6.754,19.57
-24.9,88.468,19.57,6.794,19.57
-24.8,88.468,19.57,6.754,19.57
-24.7,88.468,19.57,6.778,19.57
-24.6,88.468,19.57,6.754,19.57
-24.5,88.491,19.57,6.754,19.57
-24.4,88.468,19.57,6.778,19.57
-24.3,88.468,19.57,6.754,19.57
-24.2,88.491,19.57,6.754,19.57
-24.1,88.491,19.57,6.754,19.57
-24.0,88.468,19.57,6.754,19.57
-23.9,88.468,19.57,6.754,19.57
-23.8,88.491,19.57,6.754,19.57
-23.7,88.491,19.57,6.754,19.57
-23.6,88.468,19.57,6.754,19.57
-23.5,88.468,19.57,6.778,19.57
-23.4,88.468,19.57,6.778,19.57
-23.3,88.468,19.57,6.754,19.57
-23.2,88.468,19.57,6.754,19.57
-23.1,88.468,19.57,6.778,19.57
-23.0,88.491,19.57,6.754,19.57
-22.9,88.491,19.57,6.754,19.57
-22.8,88.468,19.57,6.778,19.57
-22.7,88.468,19.57,6.794,19.57
-22.6,88.491,19.57,6.778,19.57
-22.5,88.468,19.57,6.754,19.57
-22.4,88.491,19.57,6.754,19.57
-22.3,88.468,19.57,6.754,19.57
-22.2,88.468,19.57,6.778,19.57
-22.1,88.468,19.57,6.754,19.57
-22.0,88.468,19.57,6.754,19.57
-21.9,88.491,19.57,6.754,19.57
-21.8,88.491,19.57,6.778,19.57
-21.7,88.468,19.57,6.778,19.57
-21.6,88.468,19.57,6.778,19.57
-21.5,88.468,19.57,6.754,19.57
-21.4,88.468,19.57,6.778,19.57
-21.3,88.468,19.57,6.754,19.57
-21.2,88.468,19.57,6.778,19.57
-21.1,88.491,19.57,6.754,19.57
-21.0,88.468,19.57,6.778,19.57
-20.9,88.491,19.57,6.778,19.57
-20.8,88.491,19.57,6.754,19.57
-20.7,88.468,19.57,6.778,19.57
-20.6,88.468,19.57,6.754,19.57
-20.5,88.468,19.57,6.778,19.57
-20.4,88.468,19.57,6.778,19.57
-20.3,88.468,19.57,6.778,19.57
-20.2,88.468,19.57,6.754,19.57
-20.1,88.468,19.57,6.778,19.57
-20.0,88.468,19.57,6.778,19.57
-19.9,88.468,19.57,6.754,19.57
-19.8,88.468,19.57,6.754,19.57
-19.7,88.468,19.57,6.754,19.57
-19.6,88.468,19.57,6.794,19.57
-19.5,88.468,19.57,6.754,19.57
-19.4,88.468,19.57,6.778,19.57
-19.3,88.468,19.57,6.778,19.57
-19.2,88.491,19.57,6.778,19.57
-19.1,88.468,19.57,6.754,19.57
-19.0,88.468,19.57,6.778,19.57
-18.9,88.491,19.57,6.778,19.57
-18.8,88.468,19.57,6.778,19.57
-18.7,88.468,19.57,6.754,19.57
-18.6,88.491,19.57,6.778,19.57
-18.5,88.468,19.57,6.794,19.57
-18.4,88.468,19.57,6.778,19.57
-18.3,88.468,19.57,6.778,19.57
-18.2,88.468,19.57,6.778,19.57
-18.1,88.468,19.57,6.778,19.57
-18.0,88.468,19.57,6.794,19.57
-17.9,88.491,19.57,6.754,19.57
-17.8,88.468,19.57,6.754,19.57
-17.7,88.491,19.57,6.778,19.57
-17.6,88.468,19.57,6.778,19.57
-17.5,88.491,19.57,6.778,19.57
-17.4,88.468,19.57,6.778,19.57
-17.3,88.468,19.57,6.778,19.57
-17.2,88.468,19.57,6.754,19.57
-17.1,88.468,19.57,6.754,19.57
-17.0,88.468,19.57,6.754,19.57
-16.9,88.491,19.57,6.754,19.57
-16.8,88.491,19.57,6.754,19.57
-16.7,88.468,19.57,6.754,19.57
-16.6,88.468,19.57,6.794,19.57
-16.5,88.468,19.57,6.794,19.57
-16.4,88.468,19.57,6.794,19.57
-16.3,88.468,19.57,6.778,19.57
-16.2,88.468,19.57,6.778,19.57
-16.1,88.468,19.57,6.754,19.57
-16.0,88.468,19.57,6.778,19.57
-15.9,88.468,19.57,6.754,19.57
-15.8,88.491,19.57,6.754,19.57
-15.7,88.468,19.57,6.778,19.57
-15.6,88.468,19.57,6.778,19.57
-15.5,88.468,19.57,6.778,19.57
-15.4,88.468,19.57,6.778,19.57
-15.3,88.468,19.57,6.754,19.57
-15.2,88.468,19.57,6.778,19.57
-15.1,88.468,19.57,6.754,19.57
-15.0,88.468,19.57,6.778,19.57
-14.9,88.491,19.57,6.754,19.57
-14.8,88.468,19.57,6.778,19.57
