time,pres_1,temp_1,pres_2,temp_2
-30.0,89.485,24.55,6.273,24.55
-29.9,89.470,24.55,6.273,24.55
-29.8,89.470,24.55,6.257,24.55
-29.7,89.470,24.55,6.273,24.55
-29.6,89.470,24.55,6.257,24.55
-29.5,89.470,24.55,6.233,24.55
-29.4,89.470,24.55,6.273,24.55
-29.3,89.470,24.55,6.273,24.55
-29.2,89.470,24.55,6.257,24.55
-29.1,89.470,24.55,6.257,24.55
-29.0,89.470,24.55,6.273,24.55
-28.9,89.470,24.55,6.257,24.55
-28.8,89.470,24.55,6.257,24.55
-28.7,89.470,24.55,6.257,24.55
-28.6,89.470,24.55,6.273,24.55
-28.5,89.470,24.55,6.257,24.55
-28.4,89.446,24.55,6.273,24.55
-28.3,89.446,24.55,6.257,24.55
-28.2,89.470,24.55,6.273,24.55
-28.1,89.446,24.55,6.273,24.55
-28.0,89.470,24.55,6.257,24.55
-27.9,89.470,24.55,6.257,24.55
-27.8,89.446,24.55,6.257,24.55
-27.7,89.446,24.55,6.257,24.55
-27.6,89.446,24.55,6.273,24.55
-27.5,89.470,24.55,6.273,24.55
-27.4,89.446,24.55,6.273,24.55
-27.3,89.470,24.55,6.257,24.55
-27.2,89.446,24.55,6.273,24.55
-27.1,89.470,24.55,6.257,24.55
-27.0,89.470,24.55,6.257,24.55
-26.9,89.446,24.55,6.257,24.55
-26.8,89.446,24.55,6.273,24.55
-26.7,89.446,24.55,6.257,24.55
-26.6,89.446,24.55,6.273,24.55
-26.5,89.446,24.55,6.273,24.55
-26.4,89.446,24.55,6.257,24.55
-26.3,89.446,24.55,6.257,24.55
-26.2,89.446,24.55,6.273,24.55
-26.1,89.485,24.55,6.257,24.55
-26.0,89.446,24.55,6.257,24.55
-25.9,89.446,24.55,6.273,24.55
-25.8,89.446,24.55,6.273,24.55
-25.7,89.446,24.55,6.273,24.55
-25.6,89.446,24.55,6.257,24.55
-25.5,89.446,24.55,6.297,24.55
-25.4,89.446,24.55,6.257,24.55
-25.3,89.446,24.55,6.233,24.55
-25.2,89.446,24.55,6.257,24.55
-25.1,89.446,24.55,6.273,24.55
-25.0,89.446,24.55,6.273,24.55
-24.9,89.446,24.55,6.273,24.55
-24.8,89.446,24.55,6.273,24.55
-24.7,89.446,24.55,6.273,24.55
-24.6,89.446,24.55,6.273,24.55
-24.5,89.430,24.55,6.257,24.55
-24.4,89.430,24.55,6.273,24.55
-24.3,89.446,24.55,6.257,24.55
-24.2,89.446,24.55,6.273,24.55
-24.1,89.430,24.55,6.273,24.55
-24.0,89.430,24.55,6.273,24.55
-23.9,89.430,24.55,6.257,24.55
-23.8,89.446,24.55,6.273,24.55
-23.7,89.446,24.55,6.273,24.55
-23.6,89.470,24.55,6.257,24.55
-23.5,89.446,24.55,6.273,24.55
-23.4,89.430,24.55,6.257,24.55
-23.3,89.446,24.55,6.273,24.55
-23.2,89.446,24.55,6.257,24.55
-23.1,89.430,24.55,6.257,24.55
-23.0,89.430,24.55,6.273,24.55
-22.9,89.430,24.55,6.273,24.55
-22.8,89.446,24.55,6.273,24.55
-22.7,89.430,24.55,6.273,24.55
-22.6,89.430,24.55,6.273,24.55
-22.5,89.430,24.55,6.273,24.55
-22.4,89.430,24.55,6.257,24.55
-22.3,89.430,24.55,6.273,24.55
-22.2,89.430,24.55,6.257,24.55
-22.1,89.430,24.55,6.273,24.55
-22.0,89.430,24.55,6.273,24.55
-21.9,89.430,24.55,6.257,24.55
-21.8,89.407,24.55,6.273,24.55
-21.7,89.430,24.55,6.273,24.55
-21.6,89.430,24.55,6.257,24.55
-21.5,89.430,24.55,6.273,24.55
-21.4,89.430,24.55,6.297,24.55
-21.3,89.430,24.55,6.273,24.55
-21.2,89.430,24.55,6.273,24.55
-21.1,89.446,24.55,6.273,24.55
-21.0,89.430,24.55,6.273,24.55
-20.9,89.430,24.55,6.297,24.55
-20.8,89.407,24.55,6.297,24.55
-20.7,89.430,24.55,6.273,24.55
-20.6,89.430,24.55,6.273,24.55
-20.5,89.430,24.55,6.273,24.55
-20.4,89.430,24.55,6.273,24.55
-20.3,89.430,24.55,6.273,24.55
-20.2,89.430,24.55,6.257,24.55
-20.1,89.430,24.55,6.297,24.55
-20.0,89.430,24.55,6.273,24.55
-19.9,89.407,24.55,6.273,24.55
-19.8,89.430,24.55,6.297,24.55
-19.7,89.430,24.55,6.273,24.55
-19.6,89.430,24.55,6.297,24.55
-19.5,89.407,24.55,6.257,24.55
-19.4,89.430,24.55,6.297,24.55
-19.3,89.407,24.55,6.273,24.55
-19.2,89.407,24.55,6.273,24.55
-19.1,89.407,24.55,6.273,24.55
-19.0,89.430,24.55,6.273,24.55
-18.9,89.407,24.55,6.273,24.55
-18.8,89.430,24.55,6.273,24.55
-18.7,89.430,24.55,6.273,24.55
-18.6,89.407,24.55,6.273,24.55
-18.5,89.430,24.55,6.273,24.55
-18.4,89.383,24.55,6.297,24.55
-18.3,89.407,24.55,6.273,24.55
-18.2,89.407,24.55,6.257,24.55
-18.1,89.407,24.55,6.273,24.55
-18.0,89.407,24.55,6.273,24.55
-17.9,89.407,24.55,6.273,24.55
-17.8,89.407,24.55,6.273,24.55
-17.7,89.407,24.55,6.273,24.55
-17.6,89.407,24.55,6.273,24.55
-17.5,89.407,24.55,6.297,24.55
-17.4,89.383,24.55,6.297,24.55
-17.3,89.430,24.55,6.273,24.55
-17.2,89.407,24.55,6.273,24.55
-17.1,89.407,24.55,6.297,24.55
-17.0,89.407,24.55,6.273,24.55
-16.9,89.430,24.55,6.273,24.55
-16.8,89.407,24.55,6.273,24.55
-16.7,89.407,24.55,6.273,24.55
-16.6,89.407,24.55,6.273,24.55
-16.5,89.407,24.55,6.273,24.55
-16.4,89.407,24.55,6.273,24.55
-16.3,89.383,24.55,6.273,24.55
-16.2,89.407,24.55,6.273,24.55
-16.1,89.383,24.55,6.297,24.55
-16.0,89.407,24.55,6.273,24.55
-15.9,89.407,24.55,6.273,24.55
