time,pres_1,temp_1,pres_2,temp_2
-30.0,89.288,19.66,6.912,19.66
-29.9,89.288,19.66,6.936,19.66
-29.8,89.288,19.66,6.912,19.66
-29.7,89.288,19.66,6.936,19.66
-29.6,89.288,19.66,6.936,19.66
-29.5,89.336,19.66,6.912,19.66
-29.4,89.312,19.66,6.912,19.66
-29.3,89.288,19.66,6.912,19.66
-29.2,89.312,19.66,6.912,19.66
-29.1,89.312,19.66,6.936,19.66
-29.0,89.312,19.66,6.936,19.66
-28.9,89.288,19.66,6.936,19.66
-28.8,89.288,19.66,6.936,19.66
-28.7,89.288,19.66,6.912,19.66
-28.6,89.312,19.66,6.912,19.66
-28.5,89.312,19.66,6.936,19.66
-28.4,89.288,19.66,6.936,19.66
-28.3,89.312,19.66,6.936,19.66
-28.2,89.288,19.66,6.912,19.66
-28.1,89.312,19.66,6.936,19.66
-28.0,89.288,19.66,6.936,19.66
-27.9,89.312,19.66,6.912,19.66
-27.8,89.288,19.66,6.912,19.66
-27.7,89.312,19.66,6.912,19.66
-27.6,89.312,19.66,6.936,19.66
-27.5,89.312,19.66,6.912,19.66
-27.4,89.312,19.66,6.936,19.66
-27.3,89.288,19.57,6.936,19.57
-27.2,89.312,19.66,6.936,19.66
-27.1,89.312,19.66,6.912,19.66
-27.0,89.312,19.66,6.912,19.66
-26.9,89.312,19.66,6.936,19.66
-26.8,89.312,19.66,6.936,19.66
-26.7,89.312,19.66,6.936,19.66
-26.6,89.312,19.66,6.936,19.66
-26.5,89.288,19.66,6.936,19.66
-26.4,89.312,19.66,6.912,19.66
-26.3,89.312,19.66,6.912,19.66
-26.2,89.288,19.66,6.936,19.66
-26.1,89.336,19.66,6.936,19.66
-26.0,89.312,19.66,6.936,19.66
-25.9,89.288,19.66,6.936,19.66
-25.8,89.336,19.66,6.936,19.66
-25.7,89.312,19.66,6.912,19.66
-25.6,89.288,19.66,6.912,19.66
-25.5,89.312,19.66,6.936,19.66
-25.4,89.312,19.57,6.936,19.57
-25.3,89.312,19.57,6.936,19.57
-25.2,89.288,19.57,6.936,19.57
-25.1,89.288,19.57,6.936,19.57
-25.0,89.336,19.57,6.936,19.57
-24.9,89.288,19.57,6.936,19.57
-24.8,89.336,19.57,6.912,19.57
-24.7,89.312,19.57,6.936,19.57
-24.6,89.336,19.57,6.936,19.57
-24.5,89.288,19.57,6.912,19.57
-24.4,89.288,19.57,6.912,19.57
-24.3,89.288,19.57,6.936,19.57
-24.2,89.312,19.57,6.936,19.57
-24.1,89.312,19.57,6.936,19.57
-24.0,89.288,19.57,6.912,19.57
-23.9,89.288,19.57,6.951,19.57
-23.8,89.312,19.57,6.912,19.57
-23.7,89.288,19.57,6.936,19.57
-23.6,89.288,19.57,6.912,19.57
-23.5,89.312,19.57,6.936,19.57
-23.4,89.288,19.57,6.951,19.57
-23.3,89.288,19.57,6.912,19.57
-23.2,89.288,19.57,6.936,19.57
-23.1,89.312,19.57,6.936,19.57
-23.0,89.288,19.57,6.936,19.57
-22.9,89.288,19.57,6.936,19.57
-22.8,89.312,19.57,6.936,19.57
-22.7,89.288,19.57,6.936,19.57
-22.6,89.312,19.57,6.936,19.57
-22.5,89.312,19.57,6.912,19.57
-22.4,89.312,19.57,6.936,19.57
-22.3,89.288,19.57,6.936,19.57
-22.2,89.288,19.57,6.936,19.57
-22.1,89.288,19.57,6.936,19.57
-22.0,89.312,19.57,6.951,19.57
-21.9,89.336,19.57,6.936,19.57
-21.8,89.312,19.57,6.936,19.57
-21.7,89.312,19.57,6.936,19.57
-21.6,89.288,19.57,6.936,19.57
-21.5,89.288,19.57,6.936,19.57
-21.4,89.288,19.57,6.936,19.57
-21.3,89.288,19.57,6.912,19.57
-21.2,89.312,19.57,6.936,19.57
-21.1,89.288,19.57,6.912,19.57
-21.0,89.288,19.57,6.936,19.57
-20.9,89.288,19.57,6.912,19.57
-20.8,89.336,19.57,6.936,19.57
-20.7,89.288,19.57,6.936,19.57
-20.6,89.312,19.57,6.936,19.57
-20.5,89.288,19.57,6.936,19.57
-20.4,89.288,19.57,6.936,19.57
-20.3,89.312,19.57,6.912,19.57
-20.2,89.312,19.57,6.912,19.57
-20.1,89.288,19.57,6.936,19.57
-20.0,89.312,19.57,6.936,19.57
-19.9,89.336,19.57,6.936,19.57
-19.8,89.288,19.57,6.936,19.57
-19.7,89.288,19.57,6.936,19.57
-19.6,89.312,19.57,6.912,19.57
-19.5,89.312,19.57,6.936,19.57
-19.4,89.288,19.57,6.936,19.57
-19.3,89.312,19.57,6.936,19.57
-19.2,89.312,19.57,6.951,19.57
-19.1,89.312,19.57,6.936,19.57
-19.0,89.312,19.57,6.936,19.57
-18.9,89.312,19.57,6.936,19.57
-18.8,89.312,19.57,6.936,19.57
-18.7,89.312,19.57,6.936,19.57
-18.6,89.312,19.57,6.936,19.57
-18.5,89.312,19.57,6.912,19.57
-18.4,89.312,19.57,6.936,19.57
-18.3,89.312,19.57,6.951,19.57
-18.2,89.312,19.57,6.936,19.57
-18.1,89.312,19.57,6.936,19.57
-18.0,89.288,19.57,6.936,19.57
-17.9,89.288,19.57,6.936,19.57
-17.8,89.288,19.57,6.936,19.57
-17.7,89.336,19.57,6.936,19.57
-17.6,89.312,19.57,6.936,19.57
-17.5,89.336,19.57,6.936,19.57
-17.4,89.312,19.57,6.936,19.57
-17.3,89.312,19.57,6.912,19.57
-17.2,89.312,19.57,6.951,19.57
-17.1,89.288,19.57,6.936,19.57
-17.0,89.312,19.57,6.912,19.57
-16.9,89.312,19.57,6.936,19.57
-16.8,89.312,19.57,6.936,19.57
-16.7,89.312,19.57,6.936,19.57
-16.6,89.312,19.57,6.951,19.57
-16.5,89.312,19.57,6.912,19.57
-16.4,89.312,19.57,6.912,19.57
-16.3,89.312,19.57,6.936,19.57
-16.2,89.312,19.57,6.912,19.57
-16.1,89.312,19.57,6.936,19.57
-16.0,89.312,19.57,6.936,19.57
-15.9,89.312,19.57,6.936,19.57
-15.8,89.288,19.57,6.936,19.57
-15.7,89.312,19.57,6.951,19.57
-15.6,89.312,19.57,6.912,19.57
-15.5,89.288,19.57,6.936,19.57
-15.4,89.312,19.57,6.912,19.57
-15.3,89.288,19.57,6.936,19.57
-15.2,89.288,19.57,6.936,19.57
-15.1,89.312,19.57,6.936,19.57
