time,pres_1,temp_1,pres_2,temp_2
-30.1,89.817,20.54,5.515,20.54
-30.0,89.817,20.54,5.515,20.54
-29.9,89.817,20.54,5.539,20.54
-29.8,89.793,20.54,5.539,20.54
-29.7,89.793,20.54,5.563,20.54
-29.6,89.817,20.54,5.515,20.54
-29.5,89.817,20.54,5.539,20.54
-29.4,89.817,20.54,5.515,20.54
-29.3,89.833,20.54,5.563,20.54
-29.2,89.833,20.54,5.539,20.54
-29.1,89.856,20.54,5.539,20.54
-29.0,89.833,20.54,5.539,20.54
-28.9,89.833,20.54,5.563,20.54
-28.8,89.833,20.54,5.539,20.54
-28.7,89.817,20.54,5.539,20.54
-28.6,89.833,20.54,5.539,20.54
-28.5,89.817,20.54,5.539,20.54
-28.4,89.817,20.54,5.515,20.54
-28.3,89.817,20.54,5.563,20.54
-28.2,89.817,20.54,5.539,20.54
-28.1,89.817,20.54,5.539,20.54
-28.0,89.833,20.54,5.515,20.54
-27.9,89.856,20.54,5.539,20.54
-27.8,89.856,20.54,5.539,20.54
-27.7,89.856,20.54,5.539,20.54
-27.6,89.833,20.54,5.563,20.54
-27.5,89.833,20.54,5.539,20.54
-27.4,89.817,20.54,5.539,20.54
-27.3,89.833,20.54,5.539,20.54
-27.2,89.817,20.54,5.539,20.54
-27.1,89.817,20.54,5.563,20.54
-27.0,89.793,20.54,5.539,20.54
-26.9,89.817,20.54,5.563,20.54
-26.8,89.817,20.54,5.539,20.54
-26.7,89.817,20.54,5.563,20.54
-26.6,89.817,20.54,5.539,20.54
-26.5,89.817,20.54,5.563,20.54
-26.4,89.817,20.54,5.539,20.54
-26.3,89.817,20.54,5.563,20.54
-26.2,89.817,20.54,5.539,20.54
-26.1,89.817,20.54,5.563,20.54
-26.0,89.817,20.54,5.563,20.54
-25.9,89.817,20.54,5.563,20.54
-25.8,89.817,20.54,5.563,20.54
-25.7,89.817,20.54,5.539,20.54
-25.6,89.817,20.54,5.539,20.54
-25.5,89.817,20.54,5.539,20.54
-25.4,89.817,20.54,5.539,20.54
-25.3,89.833,20.54,5.539,20.54
-25.2,89.817,20.54,5.563,20.54
-25.1,89.817,20.54,5.563,20.54
-25.0,89.817,20.54,5.563,20.54
-24.9,89.817,20.54,5.539,20.54
-24.8,89.817,20.54,5.539,20.54
-24.7,89.817,20.54,5.539,20.54
-24.6,89.817,20.54,5.515,20.54
-24.5,89.817,20.54,5.563,20.54
-24.4,89.793,20.54,5.515,20.54
-24.3,89.817,20.54,5.563,20.54
-24.2,89.817,20.54,5.539,20.54
-24.1,89.817,20.54,5.563,20.54
-24.0,89.817,20.54,5.515,20.54
-23.9,89.817,20.54,5.539,20.54
-23.8,89.817,20.54,5.515,20.54
-23.7,89.817,20.54,5.563,20.54
-23.6,89.793,20.54,5.539,20.54
-23.5,89.817,20.54,5.563,20.54
-23.4,89.817,20.54,5.539,20.54
-23.3,89.793,20.54,5.539,20.54
-23.2,89.817,20.54,5.563,20.54
-23.1,89.793,20.54,5.539,20.54
-23.0,89.817,20.54,5.539,20.54
-22.9,89.817,20.54,5.563,20.54
-22.8,89.817,20.54,5.539,20.54
-22.7,89.793,20.54,5.515,20.54
-22.6,89.817,20.54,5.563,20.54
-22.5,89.793,20.54,5.539,20.54
-22.4,89.833,20.54,5.539,20.54
-22.3,89.793,20.54,5.539,20.54
-22.2,89.793,20.54,5.563,20.54
-22.1,89.793,20.54,5.539,20.54
-22.0,89.793,20.54,5.539,20.54
-21.9,89.817,20.54,5.563,20.54
-21.8,89.793,20.54,5.563,20.54
-21.7,89.793,20.54,5.539,20.54
-21.6,89.793,20.54,5.539,20.54
-21.5,89.817,20.54,5.539,20.54
-21.4,89.793,20.54,5.539,20.54
-21.3,89.793,20.54,5.539,20.54
-21.2,89.793,20.54,5.539,20.54
-21.1,89.793,20.54,5.539,20.54
-21.0,89.817,20.54,5.563,20.54
-20.9,89.793,20.54,5.563,20.54
-20.8,89.793,20.54,5.539,20.54
-20.7,89.793,20.54,5.563,20.54
-20.6,89.793,20.54,5.563,20.54
-20.5,89.817,20.54,5.539,20.54
-20.4,89.793,20.54,5.539,20.54
-20.3,89.793,20.54,5.539,20.54
-20.2,89.833,20.54,5.563,20.54
-20.1,89.793,20.54,5.539,20.54
-20.0,89.793,20.54,5.563,20.54
-19.9,89.793,20.54,5.539,20.54
-19.8,89.777,20.54,5.539,20.54
-19.7,89.793,20.54,5.515,20.54
-19.6,89.793,20.54,5.563,20.54
-19.5,89.793,20.54,5.539,20.54
-19.4,89.793,20.54,5.539,20.54
-19.3,89.817,20.54,5.539,20.54
-19.2,89.777,20.54,5.539,20.54
-19.1,89.793,20.54,5.515,20.54
-19.0,89.793,20.54,5.539,20.54
-18.9,89.793,20.54,5.563,20.54
-18.8,89.793,20.54,5.539,20.54
-18.7,89.817,20.54,5.563,20.54
-18.6,89.793,20.54,5.563,20.54
-18.5,89.793,20.54,5.539,20.54
-18.4,89.793,20.54,5.563,20.54
-18.3,89.793,20.54,5.563,20.54
-18.2,89.793,20.54,5.539,20.54
-18.1,89.817,20.54,5.563,20.54
-18.0,89.793,20.54,5.563,20.54
-17.9,89.817,20.54,5.563,20.54
-17.8,89.817,20.54,5.563,20.54
-17.7,89.793,20.54,5.539,20.54
-17.6,89.817,20.54,5.563,20.54
-17.5,89.793,20.54,5.563,20.54
-17.4,89.817,20.54,5.563,20.54
-17.3,89.793,20.54,5.586,20.54
-17.2,89.793,20.54,5.539,20.54
-17.1,89.793,20.54,5.539,20.54
-17.0,89.817,20.54,5.515,20.54
-16.9,89.793,20.54,5.515,20.54
-16.8,89.817,20.54,5.563,20.54
-16.7,89.817,20.54,5.539,20.54
-16.6,89.777,20.54,5.563,20.54
-16.5,89.793,20.54,5.539,20.54
-16.4,89.793,20.54,5.563,20.54
-16.3,89.793,20.54,5.563,20.54
-16.2,89.817,20.54,5.563,20.54
-16.1,89.793,20.54,5.563,20.54
-16.0,89.793,20.54,5.563,20.54
-15.9,89.817,20.54,5.539,20.54
-15.8,89.793,20.54,5.563,20.54
-15.7,89.793,20.54,5.586,20.54
-15.6,89.793,20.54,5.563,20.54
-15.5,89.793,20.54,5.539,20.54
-15.4,89.817,20.54,5.563,20.54
-15.3,89.793,20.54,5.563,20.54
-15.2,89.793,20.54,5.563,20.54
-15.1,89.793,20.54,5.563,20.54
-15.0,89.793,20.54,5.563,20.54
-14.9,89.793,20.54,5.539,20.54
-14.8,89.793,20.54,5.539,20.54
-14.7,89.793,20.54,5.563,20.54
-14.6,89.793,20.54,5.539,20.54
-14.5,89.793,20.54,5.539,20.54
-14.4,89.793,20.54,5.539,20.54
-14.3,89.817,20.54,5.563,20.54
-14.2,89.793,20.54,5.539,20.54
-14.1,89.793,20.54,5.563,20.54
-14.0,89.793,20.54,5.539,20.54
-13.9,89.793,20.54,5.539,20.54
-13.8,89.793,20.54,5.563,20.54
-13.7,89.793,20.54,5.586,20.54
-13.6,89.777,20.54,5.586,20.54
-13.5,89.793,20.54,5.563,20.54
-13.4,89.793,20.54,5.563,20.54
-13.3,89.793,20.54,5.539,20.54
-13.2,89.777,20.54,5.563,20.54
-13.1,89.793,20.54,5.539,20.54
-13.0,89.793,20.54,5.586,20.54
-12.9,89.777,20.54,5.563,20.54
-12.8,89.777,20.54,5.539,20.54
-12.7,89.793,20.54,5.539,20.54
-12.6,89.793,20.54,5.563,20.54
-12.5,89.793,20.54,5.586,20.54
-12.4,89.793,20.54,5.539,20.54
-12.3,89.793,20.54,5.563,20.54
-12.2,89.777,20.54,5.539,20.54
-12.1,89.793,20.54,5.586,20.54
-12.0,89.777,20.54,5.539,20.54
-11.9,89.793,20.54,5.563,20.54
-11.8,89.777,20.54,5.539,20.54
-11.7,89.777,20.54,5.563,20.54
-11.6,89.793,20.54,5.539,20.54
-11.5,89.793,20.54,5.539,20.54
-11.4,89.793,20.54,5.539,20.54
-11.3,89.777,20.54,5.539,20.54
-11.2,89.793,20.54,5.539,20.54
-11.1,89.817,20.54,5.539,20.54
-11.0,89.817,20.54,5.563,20.54
-10.9,89.793,20.54,5.563,20.54
-10.8,89.793,20.54,5.563,20.54
-10.7,89.777,20.54,5.539,20.54
-10.6,89.793,20.54,5.563,20.54
-10.5,89.777,20.54,5.563,20.54
-10.4,89.777,20.54,5.563,20.54
-10.3,89.793,20.54,5.563,20.54
-10.2,89.793,20.54,5.563,20.54
-10.1,89.777,20.54,5.539,20.54
-10.0,89.793,20.54,5.563,20.54
-9.9,89.777,20.54,5.586,20.54
-9.8,89.793,20.54,5.539,20.54
-9.7,89.777,20.54,5.539,20.54
-9.6,89.777,20.54,5.539,20.54
-9.5,89.777,20.54,5.563,20.54
-9.4,89.793,20.54,5.586,20.54
-9.3,89.793,20.54,5.563,20.54
-9.2,89.777,20.54,5.563,20.54
-9.1,89.777,20.54,5.563,20.54
-9.0,89.777,20.54,5.586,20.54
-8.9,89.777,20.54,5.539,20.54
-8.8,89.777,20.54,5.563,20.54
-8.7,89.777,20.54,5.563,20.54
-8.6,89.777,20.54,5.586,20.54
-8.5,89.777,20.54,5.563,20.54
-8.4,89.777,20.54,5.563,20.54
-8.3,89.777,20.54,5.563,20.54
-8.2,89.777,20.54,5.586,20.54
-8.1,89.777,20.54,5.539,20.54
-8.0,89.777,20.54,5.563,20.54
-7.9,89.777,20.54,5.563,20.54
-7.8,89.777,20.54,5.586,20.54
-7.7,89.777,20.54,5.563,20.54
-7.6,89.777,20.54,5.539,20.54
-7.5,89.777,20.54,5.563,20.54
-7.4,89.793,20.54,5.539,20.54
-7.3,89.793,20.54,5.563,20.54
-7.2,89.777,20.54,5.563,20.54
-7.1,89.777,20.54,5.539,20.54
-7.0,89.777,20.54,5.586,20.54
-6.9,89.777,20.54,5.563,20.54
-6.8,89.777,20.54,5.586,20.54
-6.7,89.777,20.54,5.563,20.54
-6.6,89.777,20.54,5.539,20.54
-6.5,89.777,20.54,5.563,20.54
-6.4,89.777,20.54,5.539,20.54
-6.3,89.754,20.54,5.586,20.54
-6.2,89.777,20.54,5.586,20.54
-6.1,89.777,20.54,5.563,20.54
-6.0,89.754,20.54,5.539,20.54
-5.9,89.777,20.54,5.563,20.54
-5.8,89.777,20.54,5.563,20.54
-5.7,89.777,20.54,5.563,20.54
-5.6,89.777,20.54,5.563,20.54
-5.5,89.777,20.54,5.563,20.54
-5.4,89.754,20.54,5.539,20.54
-5.3,89.777,20.54,5.563,20.54
-5.2,89.777,20.54,5.563,20.54
-5.1,89.777,20.54,5.586,20.54
-5.0,89.777,20.54,5.539,20.54
-4.9,89.777,20.54,5.563,20.54
-4.8,89.754,20.54,5.563,20.54
-4.7,89.777,20.54,5.539,20.54
-4.6,89.754,20.54,5.539,20.54
-4.5,89.777,20.54,5.563,20.54
-4.4,89.777,20.54,5.563,20.54
-4.3,89.754,20.54,5.586,20.54
-4.2,89.777,20.54,5.563,20.54
-4.1,89.777,20.54,5.539,20.54
-4.0,89.754,20.54,5.539,20.54
-3.9,89.777,20.54,5.563,20.54
-3.8,89.777,20.54,5.563,20.54
-3.7,89.777,20.54,5.563,20.54
-3.6,89.777,20.54,5.563,20.54
-3.5,89.754,20.54,5.563,20.54
-3.4,89.754,20.54,5.586,20.54
-3.3,89.777,20.54,5.539,20.54
-3.2,89.793,20.54,5.563,20.54
-3.1,89.754,20.54,5.610,20.54
-3.0,89.754,20.54,5.586,20.54
-2.9,89.754,20.54,5.586,20.54
-2.8,89.777,20.54,5.563,20.54
-2.7,89.777,20.54,5.563,20.54
-2.6,89.777,20.54,5.586,20.54
-2.5,89.777,20.54,5.563,20.54
-2.4,89.754,20.54,5.586,20.54
-2.3,89.754,20.54,5.586,20.54
-2.2,89.793,20.54,5.563,20.54
-2.1,89.754,20.54,5.563,20.54
-2.0,89.777,20.54,5.539,20.54
-1.9,89.754,20.54,5.563,20.54
