time,pres_1,temp_1,pres_2,temp_2
-30.0,89.343,25.13,28.106,25.13
-29.9,89.320,25.13,28.106,25.13
-29.8,89.296,25.13,28.090,25.13
-29.7,89.320,25.13,28.106,25.13
-29.6,89.296,25.13,28.106,25.13
-29.5,89.296,25.13,28.106,25.13
-29.4,89.320,25.13,28.106,25.13
-29.3,89.320,25.13,28.106,25.13
-29.2,89.343,25.13,28.129,25.13
-29.1,89.343,25.13,28.106,25.13
-29.0,89.320,25.13,28.106,25.13
-28.9,89.320,25.13,28.090,25.13
-28.8,89.272,25.13,28.106,25.13
-28.7,89.343,25.13,28.106,25.13
-28.6,89.272,25.13,28.090,25.13
-28.5,89.296,25.13,28.090,25.13
-28.4,89.296,25.13,28.090,25.13
-28.3,89.296,25.13,28.129,25.13
-28.2,89.296,25.13,28.106,25.13
-28.1,89.296,25.13,28.106,25.13
-28.0,89.296,25.13,28.090,25.13
-27.9,89.320,25.13,28.106,25.13
-27.8,89.320,25.13,28.106,25.13
-27.7,89.296,25.13,28.106,25.13
-27.6,89.320,25.13,28.106,25.13
-27.5,89.296,25.13,28.106,25.13
-27.4,89.343,25.13,28.106,25.13
-27.3,89.343,25.13,28.106,25.13
-27.2,89.296,25.13,28.106,25.13
-27.1,89.272,25.13,28.106,25.13
-27.0,89.320,25.13,28.106,25.13
-26.9,89.296,25.13,28.106,25.13
-26.8,89.296,25.13,28.106,25.13
-26.7,89.343,25.13,28.106,25.13
-26.6,89.296,25.13,28.090,25.13
-26.5,89.296,25.13,28.106,25.13
-26.4,89.296,25.13,28.106,25.13
-26.3,89.320,25.13,28.090,25.13
-26.2,89.296,25.13,28.106,25.13
-26.1,89.320,25.13,28.106,25.13
-26.0,89.296,25.13,28.106,25.13
-25.9,89.320,25.13,28.106,25.13
-25.8,89.320,25.13,28.106,25.13
-25.7,89.320,25.13,28.106,25.13
-25.6,89.296,25.13,28.106,25.13
-25.5,89.320,25.13,28.106,25.13
-25.4,89.320,25.13,28.129,25.13
-25.3,89.296,25.13,28.090,25.13
-25.2,89.343,25.13,28.090,25.13
-25.1,89.272,25.13,28.106,25.13
-25.0,89.320,25.13,28.129,25.13
-24.9,89.296,25.13,28.106,25.13
-24.8,89.296,25.13,28.090,25.13
-24.7,89.296,25.13,28.106,25.13
-24.6,89.233,25.13,28.106,25.13
-24.5,89.296,25.13,28.106,25.13
-24.4,89.296,25.13,28.106,25.13
-24.3,89.296,25.13,28.106,25.13
-24.2,89.320,25.13,28.106,25.13
-24.1,89.296,25.13,28.106,25.13
-24.0,89.343,25.13,28.106,25.13
-23.9,89.296,25.13,28.129,25.13
-23.8,89.296,25.13,28.090,25.13
-23.7,89.296,25.13,28.106,25.13
-23.6,89.296,25.13,28.106,25.13
-23.5,89.296,25.13,28.106,25.13
-23.4,89.320,25.13,28.106,25.13
-23.3,89.296,25.13,28.129,25.13
-23.2,89.320,25.13,28.106,25.13
-23.1,89.296,25.13,28.106,25.13
-23.0,89.296,25.13,28.106,25.13
-22.9,89.296,25.13,28.090,25.13
-22.8,89.296,25.13,28.106,25.13
-22.7,89.296,25.13,28.090,25.13
-22.6,89.320,25.13,28.106,25.13
-22.5,89.296,25.13,28.106,25.13
-22.4,89.320,25.13,28.090,25.13
-22.3,89.320,25.13,28.129,25.13
-22.2,89.320,25.13,28.129,25.13
-22.1,89.296,25.13,28.129,25.13
-22.0,89.296,25.13,28.106,25.13
-21.9,89.296,25.13,28.106,25.13
-21.8,89.296,25.13,28.106,25.13
-21.7,89.296,25.13,28.106,25.13
-21.6,89.320,25.13,28.129,25.13
-21.5,89.272,25.13,28.106,25.13
-21.4,89.296,25.13,28.106,25.13
-21.3,89.296,25.13,28.106,25.13
-21.2,89.320,25.13,28.106,25.13
-21.1,89.296,25.13,28.106,25.13
-21.0,89.296,25.23,28.106,25.23
-20.9,89.296,25.13,28.090,25.13
-20.8,89.296,25.13,28.106,25.13
-20.7,89.296,25.13,28.106,25.13
-20.6,89.296,25.13,28.106,25.13
-20.5,89.296,25.13,28.106,25.13
-20.4,89.272,25.23,28.090,25.23
-20.3,89.272,25.13,28.106,25.13
-20.2,89.296,25.13,28.106,25.13
-20.1,89.296,25.13,28.106,25.13
-20.0,89.296,25.13,28.106,25.13
-19.9,89.296,25.13,28.106,25.13
-19.8,89.272,25.13,28.106,25.13
-19.7,89.320,25.13,28.129,25.13
